Events for energy 357.167468 GeV:
Cross section pb: 1.0876039138116915
Total number of events: 999592

pid = -11, p = (1.1075923671305448, 1.5092635960745158, 168.1295426858584, 168.13996479561658), Parent_PIDs = (-11, 90), theta = 0.011134214152920185, phi = 0.9377032901989669
pid = 2212, p = (0.4595855108996818, -0.5904438629679142, 1.332551782167822, 1.7932896147036739), Parent_PIDs = (3222, 90), theta = 0.5116286980045387, phi = 5.373802858715359
pid = 22, p = (0.03283470529755618, -0.0291026042328532, 0.7198882649283401, 0.7212240937646548), Parent_PIDs = (3212, 90), theta = 0.06087266935798064, phi = 5.557970481934739
pid = 211, p = (0.04018401569959139, 0.21773747828165999, 4.936309933714683, 4.943243865232269), Parent_PIDs = (-3314, 90), theta = 0.044824202107283294, phi = 1.3882971986482184
pid = -211, p = (-0.008387666713465802, 0.2984429121730265, 9.036796320158423, 9.04280410280506), Parent_PIDs = (-431, 90), theta = 0.03302632775715861, phi = 1.598893691508483
pid = -211, p = (0.1662281079325433, 0.4142881149173677, 10.224451670611165, 10.235143290427938), Parent_PIDs = (-431, 90), theta = 0.043631618713765925, phi = 1.1892232196691999
pid = 211, p = (0.37339702488879833, 0.5542567662748629, 37.22199496867647, 37.22825560154858), Parent_PIDs = (-431, 90), theta = 0.017952529391445912, phi = 0.9779474319658297
pid = 22, p = (-0.08992864595077874, -0.03868482287912847, 0.10785336282672402, 0.14565721663125095), Parent_PIDs = (111, 90), theta = 0.7370415983809926, phi = 3.5478362136552453
pid = 22, p = (-0.01866392984786567, -0.1576168633412885, 0.29049591969903643, 0.3310276381946105), Parent_PIDs = (111, 90), theta = 0.500051433777069, phi = 4.5945245418561145
pid = 2112, p = (-0.06271656767679153, 0.5231540853867453, 9.980862424267826, 10.038826130677803), Parent_PIDs = (3122, 90), theta = 0.05274206581875879, phi = 1.6901085675023895
pid = 130, p = (0.19605893922807915, 0.8721917891450242, 29.211032431665647, 29.22894437130128), Parent_PIDs = (333, 90), theta = 0.03059382582725368, phi = 1.3496829237483454
pid = 22, p = (0.06449036699197622, 0.057042846688234866, 0.28580267054580677, 0.29848963178672094), Parent_PIDs = (111, 90), theta = 0.2926035388608639, phi = 0.7241949851912907
pid = 22, p = (-0.05726970062559617, 0.04083971283563502, 0.49311728900181967, 0.4981087847717071), Parent_PIDs = (111, 90), theta = 0.14168751628130916, phi = 2.5221207642120067
pid = 14, p = (-0.03281232147031696, -0.013928999589088994, 0.3654462592831585, 0.3671806556640447), Parent_PIDs = (-3122, 90), theta = 0.09723449878230248, phi = 3.5430440876274965
pid = -13, p = (-0.024767067657412434, 0.11221261364511743, 3.8111576791783266, 3.814353414336608), Parent_PIDs = (-3122, 90), theta = 0.030142690518649776, phi = 1.7880290362341198
pid = -2212, p = (-0.08076942209566454, 0.2611795361227766, 20.36848547895364, 20.39191726515386), Parent_PIDs = (-3122, 90), theta = 0.01342107266300074, phi = 1.8707163864543395
pid = 22, p = (-0.08190376854275104, 0.009254874322669169, 1.9008343018690885, 1.9026205410334391), Parent_PIDs = (111, 90), theta = 0.0433353884830053, phi = 3.0290729999003143
pid = 22, p = (0.0006570692481703139, -0.03039882843397496, 4.809993371184768, 4.810089474360279), Parent_PIDs = (111, 90), theta = 0.0063213234446474215, phi = 4.734000568125055
pid = 211, p = (0.16911785658478204, 0.3743150109518527, 8.798444907526966, 8.809133053401276), Parent_PIDs = (310, 90), theta = 0.046650103154303166, phi = 1.1464413481307765
pid = -211, p = (-0.15113325293345936, 0.6127112532135789, 20.38511998500489, 20.395363515463572), Parent_PIDs = (310, 90), theta = 0.030947772485567706, phi = 1.8126319142640923

pid = -11, p = (-1.0281663879869083, -3.277254794171705, 145.018477177745, 145.05914741346226), Parent_PIDs = (-12, -3), theta = 0.023680503103924656, phi = 4.408385812823391
pid = -211, p = (0.13396513472982366, -0.21019621834260216, 0.6673838163387604, 0.7259545789783264), Parent_PIDs = (1, -4), theta = 0.35744082564778573, phi = 5.2798083555664315
pid = 2212, p = (0.4595855108996818, -0.5904438629679142, 1.332551782167822, 1.7932896147036739), Parent_PIDs = (3222, 90), theta = 0.5116286980045387, phi = 5.373802858715359
pid = 22, p = (0.03283470529755618, -0.0291026042328532, 0.7198882649283401, 0.7212240937646548), Parent_PIDs = (3212, 90), theta = 0.06087266935798064, phi = 5.557970481934739
pid = 211, p = (0.04018401569959139, 0.21773747828165999, 4.936309933714683, 4.943243865232269), Parent_PIDs = (-3314, 90), theta = 0.044824202107283294, phi = 1.3882971986482184
pid = -211, p = (-0.008387666713465802, 0.2984429121730265, 9.036796320158423, 9.04280410280506), Parent_PIDs = (-431, 90), theta = 0.03302632775715861, phi = 1.598893691508483
pid = -211, p = (0.1662281079325433, 0.4142881149173677, 10.224451670611165, 10.235143290427938), Parent_PIDs = (-431, 90), theta = 0.043631618713765925, phi = 1.1892232196691999
pid = 211, p = (0.37339702488879833, 0.5542567662748629, 37.22199496867647, 37.22825560154858), Parent_PIDs = (-431, 90), theta = 0.017952529391445912, phi = 0.9779474319658297
pid = 22, p = (-0.08992864595077874, -0.03868482287912847, 0.10785336282672402, 0.14565721663125095), Parent_PIDs = (111, 90), theta = 0.7370415983809926, phi = 3.5478362136552453
pid = 22, p = (-0.01866392984786567, -0.1576168633412885, 0.29049591969903643, 0.3310276381946105), Parent_PIDs = (111, 90), theta = 0.500051433777069, phi = 4.5945245418561145
pid = 2112, p = (-0.06271656767679153, 0.5231540853867453, 9.980862424267826, 10.038826130677803), Parent_PIDs = (3122, 90), theta = 0.05274206581875879, phi = 1.6901085675023895
pid = 130, p = (0.19605893922807915, 0.8721917891450242, 29.211032431665647, 29.22894437130128), Parent_PIDs = (333, 90), theta = 0.03059382582725368, phi = 1.3496829237483454
pid = 22, p = (0.06449036699197622, 0.057042846688234866, 0.28580267054580677, 0.29848963178672094), Parent_PIDs = (111, 90), theta = 0.2926035388608639, phi = 0.7241949851912907
pid = 22, p = (-0.05726970062559617, 0.04083971283563502, 0.49311728900181967, 0.4981087847717071), Parent_PIDs = (111, 90), theta = 0.14168751628130916, phi = 2.5221207642120067
pid = 14, p = (-0.03281232147031696, -0.013928999589088994, 0.3654462592831585, 0.3671806556640447), Parent_PIDs = (-3122, 90), theta = 0.09723449878230248, phi = 3.5430440876274965
pid = -13, p = (-0.024767067657412434, 0.11221261364511743, 3.8111576791783266, 3.814353414336608), Parent_PIDs = (-3122, 90), theta = 0.030142690518649776, phi = 1.7880290362341198
pid = -2212, p = (-0.08076942209566454, 0.2611795361227766, 20.36848547895364, 20.39191726515386), Parent_PIDs = (-3122, 90), theta = 0.01342107266300074, phi = 1.8707163864543395
pid = 22, p = (-0.08190376854275104, 0.009254874322669169, 1.9008343018690885, 1.9026205410334391), Parent_PIDs = (111, 90), theta = 0.0433353884830053, phi = 3.0290729999003143
pid = 22, p = (0.0006570692481703139, -0.03039882843397496, 4.809993371184768, 4.810089474360279), Parent_PIDs = (111, 90), theta = 0.0063213234446474215, phi = 4.734000568125055
pid = 211, p = (0.16911785658478204, 0.3743150109518527, 8.798444907526966, 8.809133053401276), Parent_PIDs = (310, 90), theta = 0.046650103154303166, phi = 1.1464413481307765
pid = -211, p = (-0.15113325293345936, 0.6127112532135789, 20.38511998500489, 20.395363515463572), Parent_PIDs = (310, 90), theta = 0.030947772485567706, phi = 1.8126319142640923

pid = -11, p = (-1.0281663879869083, -3.277254794171705, 145.018477177745, 145.05914741346226), Parent_PIDs = (-12, -3), theta = 0.023680503103924656, phi = 4.408385812823391
pid = -211, p = (0.13396513472982366, -0.21019621834260216, 0.6673838163387604, 0.7259545789783264), Parent_PIDs = (1, -4), theta = 0.35744082564778573, phi = 5.2798083555664315
pid = 2212, p = (0.4595855108996818, -0.5904438629679142, 1.332551782167822, 1.7932896147036739), Parent_PIDs = (3222, 90), theta = 0.5116286980045387, phi = 5.373802858715359
pid = 22, p = (0.03283470529755618, -0.0291026042328532, 0.7198882649283401, 0.7212240937646548), Parent_PIDs = (3212, 90), theta = 0.06087266935798064, phi = 5.557970481934739
pid = 211, p = (0.04018401569959139, 0.21773747828165999, 4.936309933714683, 4.943243865232269), Parent_PIDs = (-3314, 90), theta = 0.044824202107283294, phi = 1.3882971986482184
pid = -211, p = (-0.008387666713465802, 0.2984429121730265, 9.036796320158423, 9.04280410280506), Parent_PIDs = (-431, 90), theta = 0.03302632775715861, phi = 1.598893691508483
pid = -211, p = (0.1662281079325433, 0.4142881149173677, 10.224451670611165, 10.235143290427938), Parent_PIDs = (-431, 90), theta = 0.043631618713765925, phi = 1.1892232196691999
pid = 211, p = (0.37339702488879833, 0.5542567662748629, 37.22199496867647, 37.22825560154858), Parent_PIDs = (-431, 90), theta = 0.017952529391445912, phi = 0.9779474319658297
pid = 22, p = (-0.08992864595077874, -0.03868482287912847, 0.10785336282672402, 0.14565721663125095), Parent_PIDs = (111, 90), theta = 0.7370415983809926, phi = 3.5478362136552453
pid = 22, p = (-0.01866392984786567, -0.1576168633412885, 0.29049591969903643, 0.3310276381946105), Parent_PIDs = (111, 90), theta = 0.500051433777069, phi = 4.5945245418561145
pid = 2112, p = (-0.06271656767679153, 0.5231540853867453, 9.980862424267826, 10.038826130677803), Parent_PIDs = (3122, 90), theta = 0.05274206581875879, phi = 1.6901085675023895
pid = 130, p = (0.19605893922807915, 0.8721917891450242, 29.211032431665647, 29.22894437130128), Parent_PIDs = (333, 90), theta = 0.03059382582725368, phi = 1.3496829237483454
pid = 22, p = (0.06449036699197622, 0.057042846688234866, 0.28580267054580677, 0.29848963178672094), Parent_PIDs = (111, 90), theta = 0.2926035388608639, phi = 0.7241949851912907
pid = 22, p = (-0.05726970062559617, 0.04083971283563502, 0.49311728900181967, 0.4981087847717071), Parent_PIDs = (111, 90), theta = 0.14168751628130916, phi = 2.5221207642120067
pid = 14, p = (-0.03281232147031696, -0.013928999589088994, 0.3654462592831585, 0.3671806556640447), Parent_PIDs = (-3122, 90), theta = 0.09723449878230248, phi = 3.5430440876274965
pid = -13, p = (-0.024767067657412434, 0.11221261364511743, 3.8111576791783266, 3.814353414336608), Parent_PIDs = (-3122, 90), theta = 0.030142690518649776, phi = 1.7880290362341198
pid = -2212, p = (-0.08076942209566454, 0.2611795361227766, 20.36848547895364, 20.39191726515386), Parent_PIDs = (-3122, 90), theta = 0.01342107266300074, phi = 1.8707163864543395
pid = 22, p = (-0.08190376854275104, 0.009254874322669169, 1.9008343018690885, 1.9026205410334391), Parent_PIDs = (111, 90), theta = 0.0433353884830053, phi = 3.0290729999003143
pid = 22, p = (0.0006570692481703139, -0.03039882843397496, 4.809993371184768, 4.810089474360279), Parent_PIDs = (111, 90), theta = 0.0063213234446474215, phi = 4.734000568125055
pid = 211, p = (0.16911785658478204, 0.3743150109518527, 8.798444907526966, 8.809133053401276), Parent_PIDs = (310, 90), theta = 0.046650103154303166, phi = 1.1464413481307765
pid = -211, p = (-0.15113325293345936, 0.6127112532135789, 20.38511998500489, 20.395363515463572), Parent_PIDs = (310, 90), theta = 0.030947772485567706, phi = 1.8126319142640923

pid = -11, p = (-1.0281663879869083, -3.277254794171705, 145.018477177745, 145.05914741346226), Parent_PIDs = (-12, -3), theta = 0.023680503103924656, phi = 4.408385812823391
pid = -211, p = (0.13396513472982366, -0.21019621834260216, 0.6673838163387604, 0.7259545789783264), Parent_PIDs = (1, -4), theta = 0.35744082564778573, phi = 5.2798083555664315
pid = 2212, p = (0.4595855108996818, -0.5904438629679142, 1.332551782167822, 1.7932896147036739), Parent_PIDs = (3222, 90), theta = 0.5116286980045387, phi = 5.373802858715359
pid = 22, p = (0.03283470529755618, -0.0291026042328532, 0.7198882649283401, 0.7212240937646548), Parent_PIDs = (3212, 90), theta = 0.06087266935798064, phi = 5.557970481934739
pid = 211, p = (0.04018401569959139, 0.21773747828165999, 4.936309933714683, 4.943243865232269), Parent_PIDs = (-3314, 90), theta = 0.044824202107283294, phi = 1.3882971986482184
pid = -211, p = (-0.008387666713465802, 0.2984429121730265, 9.036796320158423, 9.04280410280506), Parent_PIDs = (-431, 90), theta = 0.03302632775715861, phi = 1.598893691508483
pid = -211, p = (0.1662281079325433, 0.4142881149173677, 10.224451670611165, 10.235143290427938), Parent_PIDs = (-431, 90), theta = 0.043631618713765925, phi = 1.1892232196691999
pid = 211, p = (0.37339702488879833, 0.5542567662748629, 37.22199496867647, 37.22825560154858), Parent_PIDs = (-431, 90), theta = 0.017952529391445912, phi = 0.9779474319658297
pid = 22, p = (-0.08992864595077874, -0.03868482287912847, 0.10785336282672402, 0.14565721663125095), Parent_PIDs = (111, 90), theta = 0.7370415983809926, phi = 3.5478362136552453
pid = 22, p = (-0.01866392984786567, -0.1576168633412885, 0.29049591969903643, 0.3310276381946105), Parent_PIDs = (111, 90), theta = 0.500051433777069, phi = 4.5945245418561145
pid = 2112, p = (-0.06271656767679153, 0.5231540853867453, 9.980862424267826, 10.038826130677803), Parent_PIDs = (3122, 90), theta = 0.05274206581875879, phi = 1.6901085675023895
pid = 130, p = (0.19605893922807915, 0.8721917891450242, 29.211032431665647, 29.22894437130128), Parent_PIDs = (333, 90), theta = 0.03059382582725368, phi = 1.3496829237483454
pid = 22, p = (0.06449036699197622, 0.057042846688234866, 0.28580267054580677, 0.29848963178672094), Parent_PIDs = (111, 90), theta = 0.2926035388608639, phi = 0.7241949851912907
pid = 22, p = (-0.05726970062559617, 0.04083971283563502, 0.49311728900181967, 0.4981087847717071), Parent_PIDs = (111, 90), theta = 0.14168751628130916, phi = 2.5221207642120067
pid = 14, p = (-0.03281232147031696, -0.013928999589088994, 0.3654462592831585, 0.3671806556640447), Parent_PIDs = (-3122, 90), theta = 0.09723449878230248, phi = 3.5430440876274965
pid = -13, p = (-0.024767067657412434, 0.11221261364511743, 3.8111576791783266, 3.814353414336608), Parent_PIDs = (-3122, 90), theta = 0.030142690518649776, phi = 1.7880290362341198
pid = -2212, p = (-0.08076942209566454, 0.2611795361227766, 20.36848547895364, 20.39191726515386), Parent_PIDs = (-3122, 90), theta = 0.01342107266300074, phi = 1.8707163864543395
pid = 22, p = (-0.08190376854275104, 0.009254874322669169, 1.9008343018690885, 1.9026205410334391), Parent_PIDs = (111, 90), theta = 0.0433353884830053, phi = 3.0290729999003143
pid = 22, p = (0.0006570692481703139, -0.03039882843397496, 4.809993371184768, 4.810089474360279), Parent_PIDs = (111, 90), theta = 0.0063213234446474215, phi = 4.734000568125055
pid = 211, p = (0.16911785658478204, 0.3743150109518527, 8.798444907526966, 8.809133053401276), Parent_PIDs = (310, 90), theta = 0.046650103154303166, phi = 1.1464413481307765
pid = -211, p = (-0.15113325293345936, 0.6127112532135789, 20.38511998500489, 20.395363515463572), Parent_PIDs = (310, 90), theta = 0.030947772485567706, phi = 1.8126319142640923

pid = -11, p = (-1.0281663879869083, -3.277254794171705, 145.018477177745, 145.05914741346226), Parent_PIDs = (-12, -3), theta = 0.023680503103924656, phi = 4.408385812823391
pid = -211, p = (0.13396513472982366, -0.21019621834260216, 0.6673838163387604, 0.7259545789783264), Parent_PIDs = (1, -4), theta = 0.35744082564778573, phi = 5.2798083555664315
pid = 2212, p = (0.4595855108996818, -0.5904438629679142, 1.332551782167822, 1.7932896147036739), Parent_PIDs = (3222, 90), theta = 0.5116286980045387, phi = 5.373802858715359
pid = 22, p = (0.03283470529755618, -0.0291026042328532, 0.7198882649283401, 0.7212240937646548), Parent_PIDs = (3212, 90), theta = 0.06087266935798064, phi = 5.557970481934739
pid = 211, p = (0.04018401569959139, 0.21773747828165999, 4.936309933714683, 4.943243865232269), Parent_PIDs = (-3314, 90), theta = 0.044824202107283294, phi = 1.3882971986482184
pid = -211, p = (-0.008387666713465802, 0.2984429121730265, 9.036796320158423, 9.04280410280506), Parent_PIDs = (-431, 90), theta = 0.03302632775715861, phi = 1.598893691508483
pid = -211, p = (0.1662281079325433, 0.4142881149173677, 10.224451670611165, 10.235143290427938), Parent_PIDs = (-431, 90), theta = 0.043631618713765925, phi = 1.1892232196691999
pid = 211, p = (0.37339702488879833, 0.5542567662748629, 37.22199496867647, 37.22825560154858), Parent_PIDs = (-431, 90), theta = 0.017952529391445912, phi = 0.9779474319658297
pid = 22, p = (-0.08992864595077874, -0.03868482287912847, 0.10785336282672402, 0.14565721663125095), Parent_PIDs = (111, 90), theta = 0.7370415983809926, phi = 3.5478362136552453
pid = 22, p = (-0.01866392984786567, -0.1576168633412885, 0.29049591969903643, 0.3310276381946105), Parent_PIDs = (111, 90), theta = 0.500051433777069, phi = 4.5945245418561145
pid = 2112, p = (-0.06271656767679153, 0.5231540853867453, 9.980862424267826, 10.038826130677803), Parent_PIDs = (3122, 90), theta = 0.05274206581875879, phi = 1.6901085675023895
pid = 130, p = (0.19605893922807915, 0.8721917891450242, 29.211032431665647, 29.22894437130128), Parent_PIDs = (333, 90), theta = 0.03059382582725368, phi = 1.3496829237483454
pid = 22, p = (0.06449036699197622, 0.057042846688234866, 0.28580267054580677, 0.29848963178672094), Parent_PIDs = (111, 90), theta = 0.2926035388608639, phi = 0.7241949851912907
pid = 22, p = (-0.05726970062559617, 0.04083971283563502, 0.49311728900181967, 0.4981087847717071), Parent_PIDs = (111, 90), theta = 0.14168751628130916, phi = 2.5221207642120067
pid = 14, p = (-0.03281232147031696, -0.013928999589088994, 0.3654462592831585, 0.3671806556640447), Parent_PIDs = (-3122, 90), theta = 0.09723449878230248, phi = 3.5430440876274965
pid = -13, p = (-0.024767067657412434, 0.11221261364511743, 3.8111576791783266, 3.814353414336608), Parent_PIDs = (-3122, 90), theta = 0.030142690518649776, phi = 1.7880290362341198
pid = -2212, p = (-0.08076942209566454, 0.2611795361227766, 20.36848547895364, 20.39191726515386), Parent_PIDs = (-3122, 90), theta = 0.01342107266300074, phi = 1.8707163864543395
pid = 22, p = (-0.08190376854275104, 0.009254874322669169, 1.9008343018690885, 1.9026205410334391), Parent_PIDs = (111, 90), theta = 0.0433353884830053, phi = 3.0290729999003143
pid = 22, p = (0.0006570692481703139, -0.03039882843397496, 4.809993371184768, 4.810089474360279), Parent_PIDs = (111, 90), theta = 0.0063213234446474215, phi = 4.734000568125055
pid = 211, p = (0.16911785658478204, 0.3743150109518527, 8.798444907526966, 8.809133053401276), Parent_PIDs = (310, 90), theta = 0.046650103154303166, phi = 1.1464413481307765
pid = -211, p = (-0.15113325293345936, 0.6127112532135789, 20.38511998500489, 20.395363515463572), Parent_PIDs = (310, 90), theta = 0.030947772485567706, phi = 1.8126319142640923

pid = -11, p = (-1.0281663879869083, -3.277254794171705, 145.018477177745, 145.05914741346226), Parent_PIDs = (-12, -3), theta = 0.023680503103924656, phi = 4.408385812823391
pid = -211, p = (0.13396513472982366, -0.21019621834260216, 0.6673838163387604, 0.7259545789783264), Parent_PIDs = (1, -4), theta = 0.35744082564778573, phi = 5.2798083555664315
pid = 2212, p = (0.4595855108996818, -0.5904438629679142, 1.332551782167822, 1.7932896147036739), Parent_PIDs = (3222, 90), theta = 0.5116286980045387, phi = 5.373802858715359
pid = 22, p = (0.03283470529755618, -0.0291026042328532, 0.7198882649283401, 0.7212240937646548), Parent_PIDs = (3212, 90), theta = 0.06087266935798064, phi = 5.557970481934739
pid = 211, p = (0.04018401569959139, 0.21773747828165999, 4.936309933714683, 4.943243865232269), Parent_PIDs = (-3314, 90), theta = 0.044824202107283294, phi = 1.3882971986482184
pid = -211, p = (-0.008387666713465802, 0.2984429121730265, 9.036796320158423, 9.04280410280506), Parent_PIDs = (-431, 90), theta = 0.03302632775715861, phi = 1.598893691508483
pid = -211, p = (0.1662281079325433, 0.4142881149173677, 10.224451670611165, 10.235143290427938), Parent_PIDs = (-431, 90), theta = 0.043631618713765925, phi = 1.1892232196691999
pid = 211, p = (0.37339702488879833, 0.5542567662748629, 37.22199496867647, 37.22825560154858), Parent_PIDs = (-431, 90), theta = 0.017952529391445912, phi = 0.9779474319658297
pid = 22, p = (-0.08992864595077874, -0.03868482287912847, 0.10785336282672402, 0.14565721663125095), Parent_PIDs = (111, 90), theta = 0.7370415983809926, phi = 3.5478362136552453
pid = 22, p = (-0.01866392984786567, -0.1576168633412885, 0.29049591969903643, 0.3310276381946105), Parent_PIDs = (111, 90), theta = 0.500051433777069, phi = 4.5945245418561145
pid = 2112, p = (-0.06271656767679153, 0.5231540853867453, 9.980862424267826, 10.038826130677803), Parent_PIDs = (3122, 90), theta = 0.05274206581875879, phi = 1.6901085675023895
pid = 130, p = (0.19605893922807915, 0.8721917891450242, 29.211032431665647, 29.22894437130128), Parent_PIDs = (333, 90), theta = 0.03059382582725368, phi = 1.3496829237483454
pid = 22, p = (0.06449036699197622, 0.057042846688234866, 0.28580267054580677, 0.29848963178672094), Parent_PIDs = (111, 90), theta = 0.2926035388608639, phi = 0.7241949851912907
pid = 22, p = (-0.05726970062559617, 0.04083971283563502, 0.49311728900181967, 0.4981087847717071), Parent_PIDs = (111, 90), theta = 0.14168751628130916, phi = 2.5221207642120067
pid = 14, p = (-0.03281232147031696, -0.013928999589088994, 0.3654462592831585, 0.3671806556640447), Parent_PIDs = (-3122, 90), theta = 0.09723449878230248, phi = 3.5430440876274965
pid = -13, p = (-0.024767067657412434, 0.11221261364511743, 3.8111576791783266, 3.814353414336608), Parent_PIDs = (-3122, 90), theta = 0.030142690518649776, phi = 1.7880290362341198
pid = -2212, p = (-0.08076942209566454, 0.2611795361227766, 20.36848547895364, 20.39191726515386), Parent_PIDs = (-3122, 90), theta = 0.01342107266300074, phi = 1.8707163864543395
pid = 22, p = (-0.08190376854275104, 0.009254874322669169, 1.9008343018690885, 1.9026205410334391), Parent_PIDs = (111, 90), theta = 0.0433353884830053, phi = 3.0290729999003143
pid = 22, p = (0.0006570692481703139, -0.03039882843397496, 4.809993371184768, 4.810089474360279), Parent_PIDs = (111, 90), theta = 0.0063213234446474215, phi = 4.734000568125055
pid = 211, p = (0.16911785658478204, 0.3743150109518527, 8.798444907526966, 8.809133053401276), Parent_PIDs = (310, 90), theta = 0.046650103154303166, phi = 1.1464413481307765
pid = -211, p = (-0.15113325293345936, 0.6127112532135789, 20.38511998500489, 20.395363515463572), Parent_PIDs = (310, 90), theta = 0.030947772485567706, phi = 1.8126319142640923

pid = -11, p = (-1.0281663879869083, -3.277254794171705, 145.018477177745, 145.05914741346226), Parent_PIDs = (-12, -3), theta = 0.023680503103924656, phi = 4.408385812823391
pid = -211, p = (0.13396513472982366, -0.21019621834260216, 0.6673838163387604, 0.7259545789783264), Parent_PIDs = (1, -4), theta = 0.35744082564778573, phi = 5.2798083555664315
pid = 2212, p = (0.4595855108996818, -0.5904438629679142, 1.332551782167822, 1.7932896147036739), Parent_PIDs = (3222, 90), theta = 0.5116286980045387, phi = 5.373802858715359
pid = 22, p = (0.03283470529755618, -0.0291026042328532, 0.7198882649283401, 0.7212240937646548), Parent_PIDs = (3212, 90), theta = 0.06087266935798064, phi = 5.557970481934739
pid = 211, p = (0.04018401569959139, 0.21773747828165999, 4.936309933714683, 4.943243865232269), Parent_PIDs = (-3314, 90), theta = 0.044824202107283294, phi = 1.3882971986482184
pid = -211, p = (-0.008387666713465802, 0.2984429121730265, 9.036796320158423, 9.04280410280506), Parent_PIDs = (-431, 90), theta = 0.03302632775715861, phi = 1.598893691508483
pid = -211, p = (0.1662281079325433, 0.4142881149173677, 10.224451670611165, 10.235143290427938), Parent_PIDs = (-431, 90), theta = 0.043631618713765925, phi = 1.1892232196691999
pid = 211, p = (0.37339702488879833, 0.5542567662748629, 37.22199496867647, 37.22825560154858), Parent_PIDs = (-431, 90), theta = 0.017952529391445912, phi = 0.9779474319658297
pid = 22, p = (-0.08992864595077874, -0.03868482287912847, 0.10785336282672402, 0.14565721663125095), Parent_PIDs = (111, 90), theta = 0.7370415983809926, phi = 3.5478362136552453
pid = 22, p = (-0.01866392984786567, -0.1576168633412885, 0.29049591969903643, 0.3310276381946105), Parent_PIDs = (111, 90), theta = 0.500051433777069, phi = 4.5945245418561145
pid = 2112, p = (-0.06271656767679153, 0.5231540853867453, 9.980862424267826, 10.038826130677803), Parent_PIDs = (3122, 90), theta = 0.05274206581875879, phi = 1.6901085675023895
pid = 130, p = (0.19605893922807915, 0.8721917891450242, 29.211032431665647, 29.22894437130128), Parent_PIDs = (333, 90), theta = 0.03059382582725368, phi = 1.3496829237483454
pid = 22, p = (0.06449036699197622, 0.057042846688234866, 0.28580267054580677, 0.29848963178672094), Parent_PIDs = (111, 90), theta = 0.2926035388608639, phi = 0.7241949851912907
pid = 22, p = (-0.05726970062559617, 0.04083971283563502, 0.49311728900181967, 0.4981087847717071), Parent_PIDs = (111, 90), theta = 0.14168751628130916, phi = 2.5221207642120067
pid = 14, p = (-0.03281232147031696, -0.013928999589088994, 0.3654462592831585, 0.3671806556640447), Parent_PIDs = (-3122, 90), theta = 0.09723449878230248, phi = 3.5430440876274965
pid = -13, p = (-0.024767067657412434, 0.11221261364511743, 3.8111576791783266, 3.814353414336608), Parent_PIDs = (-3122, 90), theta = 0.030142690518649776, phi = 1.7880290362341198
pid = -2212, p = (-0.08076942209566454, 0.2611795361227766, 20.36848547895364, 20.39191726515386), Parent_PIDs = (-3122, 90), theta = 0.01342107266300074, phi = 1.8707163864543395
pid = 22, p = (-0.08190376854275104, 0.009254874322669169, 1.9008343018690885, 1.9026205410334391), Parent_PIDs = (111, 90), theta = 0.0433353884830053, phi = 3.0290729999003143
pid = 22, p = (0.0006570692481703139, -0.03039882843397496, 4.809993371184768, 4.810089474360279), Parent_PIDs = (111, 90), theta = 0.0063213234446474215, phi = 4.734000568125055
pid = 211, p = (0.16911785658478204, 0.3743150109518527, 8.798444907526966, 8.809133053401276), Parent_PIDs = (310, 90), theta = 0.046650103154303166, phi = 1.1464413481307765
pid = -211, p = (-0.15113325293345936, 0.6127112532135789, 20.38511998500489, 20.395363515463572), Parent_PIDs = (310, 90), theta = 0.030947772485567706, phi = 1.8126319142640923

pid = -11, p = (-1.0281663879869083, -3.277254794171705, 145.018477177745, 145.05914741346226), Parent_PIDs = (-12, -3), theta = 0.023680503103924656, phi = 4.408385812823391
pid = -211, p = (0.13396513472982366, -0.21019621834260216, 0.6673838163387604, 0.7259545789783264), Parent_PIDs = (1, -4), theta = 0.35744082564778573, phi = 5.2798083555664315
pid = 2212, p = (0.4595855108996818, -0.5904438629679142, 1.332551782167822, 1.7932896147036739), Parent_PIDs = (3222, 90), theta = 0.5116286980045387, phi = 5.373802858715359
pid = 22, p = (0.03283470529755618, -0.0291026042328532, 0.7198882649283401, 0.7212240937646548), Parent_PIDs = (3212, 90), theta = 0.06087266935798064, phi = 5.557970481934739
pid = 211, p = (0.04018401569959139, 0.21773747828165999, 4.936309933714683, 4.943243865232269), Parent_PIDs = (-3314, 90), theta = 0.044824202107283294, phi = 1.3882971986482184
pid = -211, p = (-0.008387666713465802, 0.2984429121730265, 9.036796320158423, 9.04280410280506), Parent_PIDs = (-431, 90), theta = 0.03302632775715861, phi = 1.598893691508483
pid = -211, p = (0.1662281079325433, 0.4142881149173677, 10.224451670611165, 10.235143290427938), Parent_PIDs = (-431, 90), theta = 0.043631618713765925, phi = 1.1892232196691999
pid = 211, p = (0.37339702488879833, 0.5542567662748629, 37.22199496867647, 37.22825560154858), Parent_PIDs = (-431, 90), theta = 0.017952529391445912, phi = 0.9779474319658297
pid = 22, p = (-0.08992864595077874, -0.03868482287912847, 0.10785336282672402, 0.14565721663125095), Parent_PIDs = (111, 90), theta = 0.7370415983809926, phi = 3.5478362136552453
pid = 22, p = (-0.01866392984786567, -0.1576168633412885, 0.29049591969903643, 0.3310276381946105), Parent_PIDs = (111, 90), theta = 0.500051433777069, phi = 4.5945245418561145
