Energy,Cross_section_pb,pid,momentum,parent_pids,theta,phi
,,22,"(0.1407750097911534, 0.06878390522485131, 0.19283197134637453, 0.24846126091004567)","(111, 90)",0.6823311817794987,0.45449317227025227
,,211,"(-0.1783472167834279, 0.25769259024772206, 1.0311854065209136, 1.0867549532091758)","(223, 90)",0.295042118532004,2.176195788510181
,,-211,"(-0.06661157891618805, -0.08035148702628589, 0.2447533054934937, 0.30046202649092685)","(223, 90)",0.40308679915893314,4.020212090428522
,,22,"(-0.12045139116631111, 0.32182307273902694, 1.2505135635704228, 1.2968665314729528)","(111, 90)",0.26816879898655405,1.9289341198860346
,,22,"(-0.024029421179825716, 0.23736040748222914, 0.5731023067144695, 0.6207766346149098)","(111, 90)",0.39446547377392016,1.6716886036876615
,,,,,,
,,-13,"(0.7102624838330089, 1.6600138472544164, 34.443688344391134, 34.49114305977932)","(14, -3)",0.05237327374956432,1.1665011678779624
,,39,"(-0.28060274199707624, 0.7181787295048099, 53.316584757830505, 53.32230844352868)","(39, 39)",0.014460726827298386,1.943272300197082
,,211,"(-0.1566910207363693, 0.18839727800476722, 0.4685541613919843, 0.5468714633227407)","(2, -4)",0.48185813074908046,2.2645730460069378
,,-211,"(0.20817185533105093, -0.5614298444381379, 18.645236903965145, 18.65537129036733)","(2, -4)",0.03210340191197758,5.067462470560451
,,2112,"(0.1604513559819643, 0.06744542036687556, 0.6402683729020222, 1.1502299320585934)","(3122, 90)",0.26542571150154703,0.3979238455138736
,,22,"(0.09041578890658247, 0.0187973784322274, 0.03127890816776716, 0.0975024431267835)","(111, 90)",1.2442209710904661,0.20497936607920003
,,22,"(-0.028146880893954614, 0.007614983301166765, -0.04563799736483285, 0.05415774809025942)","(111, 90)",2.573049778678797,2.877373402783553
,,321,"(-0.582920292504041, -0.5842388982949495, 7.556051015153393, 7.617004532209132)","(313, 90)",0.10879333978519676,3.9281205730996063
,,-211,"(-0.15492575272289297, -0.3639801897398721, 8.602246750759427, 8.612468433221157)","(313, 90)",0.04595329126875551,4.309973523302784
,,211,"(0.01706830771835766, -0.4329069771762417, 3.2280609908735207, 3.2599934545510325)","(113, 90)",0.13341438710948725,4.751795764309558
,,-211,"(0.01691689708337108, -0.7178917272150613, 15.294419464222834, 15.311903906631239)","(113, 90)",0.04691672425571659,4.735949311556302
,,,,,,
,,-13,"(-1.2996546790612755, 1.5267129530248462, 30.162204846039828, 30.228954992453975)","(-13, 90)",0.06637568931992688,2.2760309300069026
,,39,"(-0.4169828168395165, 0.7564337506273167, 49.5353195500884, 49.54300958298308)","(39, 39)",0.017435316905956847,2.0745974179452418
,,22,"(-0.16926789445080806, 0.39329165685862866, 3.1540049389163767, 3.182935296570653)","(22, 22)",0.13492968079051954,1.977221545742086
,,211,"(-0.06351182240529175, 0.1705632650748063, 0.17069028628227043, 0.28590302151139063)","(3224, 90)",0.8174660550324003,1.927255027016222
,,22,"(0.17860721210500738, -0.6354000253578198, 12.078530765479908, 12.096550714194741)","(111, 90)",0.054590230216514,4.986411973780887
,,22,"(0.038818354074667896, -0.19818680824888665, 2.5792693453355113, 2.5871635494039453)","(111, 90)",0.07813897721501566,4.905807840294241
,,-211,"(-0.08204078857993298, -0.3595836901310244, 2.507534881945755, 2.538354208985374)","(-411, 90)",0.1460391300224083,4.488073674927287
,,2212,"(0.39838980691888876, 0.007540987019251419, 0.7346531730668286, 1.2565178798326917)","(3122, 90)",0.49697408745953014,0.018926404367965007
,,-211,"(0.06480146353879793, -0.1042240236943405, 0.2070314703369758, 0.2782151890204742)","(3122, 90)",0.5351034959211622,5.268649026101641
,,130,"(0.7828645113371843, -1.2985581435105562, 34.9738163525681, 35.01020674132685)","(-311, -311)",0.043327822327683105,5.254917663784367
,,22,"(0.5687147159385848, -0.24808185938540672, 5.76951070862431, 5.8027782013456095)","(111, 90)",0.10713089947588296,5.871853976667829
,,22,"(-0.0007380625763065349, -0.01050806227681517, 0.3081853536086764, 0.3083653292574975)","(111, 90)",0.034167265742703117,4.642266399057791
,,,,,,
,,-13,"(1.04603694888264, 2.2017342774904223, 25.077105110150825, 25.195519281575773)","(-13, -13)",0.09689923671556398,1.1272689987017601
,,39,"(-0.2283224254418667, 0.10213821155097635, 82.72327660354424, 82.72375054536796)","(39, 39)",0.0030236458753952616,2.7209513156293554
,,-321,"(0.7543867522145399, -1.0772326660252025, 2.3000835331090226, 2.6951129457497425)","(3, 2101)",0.5194024932421059,5.32331670476145
,,2212,"(-0.095126728745772, -0.7709489300770391, 3.2602907810877975, 3.480410596101398)","(3, 2101)",0.2338987152524244,4.589620372372958
,,211,"(0.05184864061929759, 0.20222967788976123, 1.7866790528313596, 1.8042413771111183)","(223, 90)",0.11632087042696526,1.3198174098359714
,,-211,"(0.11993712227415215, 0.10429930286220487, 0.43014439789395276, 0.47934042789701886)","(223, 90)",0.35395200576837654,0.715772802009255
,,22,"(-0.048792529726248916, -0.03499220848414332, 1.3608910387304933, 1.3622149554709209)","(111, 90)",0.04409178617832502,3.76374493322455
,,22,"(-0.11840993805883451, -0.010745054572453488, 0.6640972149476294, 0.674656564875833)","(111, 90)",0.17715780500568704,3.232089329637913
,,130,"(-0.39835595070036406, -0.3824901265120957, 4.454256864194236, 4.515861610441476)","(-311, -311)",0.1233542656891948,3.906674852318382
,,22,"(-0.1001993009318637, 0.07456883811392223, 0.5465257174488066, 0.5606164208777934)","(111, 90)",0.22467890023355297,2.501810561296966
,,22,"(-0.25487926098276437, -0.0008119413826184058, 1.6976622621073953, 1.7166890379773285)","(111, 90)",0.14902314403340586,3.1447782350018625
,,22,"(-0.026708676031090426, -0.11913996862436249, 2.231043563036373, 2.2343820321657573)","(111, 90)",0.054671885813688495,4.491856138853752
,,22,"(0.019772222239129753, -0.1035243993919027, 0.6588845577787484, 0.6672608953932669)","(111, 90)",0.15861695799514786,4.90110716525461
,,22,"(-0.09654533294271819, -0.049189902406601864, 3.125847489096263, 3.12772491963427)","(111, 90)",0.034650091667704226,3.612811801767774
,,22,"(-0.6246415426682356, -0.1358951104308772, 11.863963486335328, 11.881173096246169)","(111, 90)",0.05382986436005812,3.3558115047733894
,,,,,,
,,-13,"(2.823315657404473, -0.14020025746343187, 37.70465858805252, 37.81062298733969)","(14, 2)",0.07483202758056105,6.2335680472426445
,,39,"(-0.24932884090877316, 0.2552703764966135, 82.07904786068124, 82.07992004426896)","(39, 39)",0.0043473702914311775,2.3444202725208787
,,321,"(-0.4763953626714929, -0.16528302443279821, 1.5640752181450845, 1.7159027507863427)","(1, 2101)",0.31187564539135976,3.475543347380783
,,-211,"(-0.8835601654836909, -0.025216234345370236, 8.010943690021698, 8.06077000131517)","(-213, 90)",0.10989451137537525,3.1701242607306668
,,2212,"(-0.25849437143523635, -0.20595431839964984, 5.674841506226999, 5.761372513128088)","(3122, 90)",0.058175465499131086,3.8143462075381915
,,-211,"(-0.0712064101945526, 0.06925251814500741, 0.7429611902890241, 0.762454837546397)","(3122, 90)",0.13290537523844284,2.3701043644524415
,,22,"(-0.3842181469154876, -0.11481474729160687, 0.20440208099507068, 0.45009579128216914)","(111, 90)",1.0994006599551782,3.431972932897579
,,22,"(-0.26436067944937425, -0.10611799387489632, 0.029538624311357037, 0.2863915637534994)","(111, 90)",1.4674718844615064,3.5233171282098343
,,22,"(-0.02676263956116994, 0.04392566281157337, 0.286186743147321, 0.290772341674699)","(111, 90)",0.17783157419932055,2.1180049830496945
,,22,"(-0.20898904078468897, 0.38913801835456047, 5.884096170422606, 5.900651875791267)","(111, 90)",0.07492736178335044,2.0636477074652912
,,,,,,
,,-13,"(0.24266856856137023, -1.3787153797267535, 37.53295218280572, 37.55919870983464)","(-13, 90)",0.03728084029600171,4.886615081637749
,,39,"(0.1831016470792024, -0.12857366987441265, 63.96379450532528, 63.964309687846914)","(39, 39)",0.003497825675048292,5.670985480148184
,,22,"(-1.5824025489995508e-07, 9.045235286100753e-06, 0.00030528822369769917, 0.00030542223371892173)","(22, 22)",0.029624374698380425,1.5882888639868888
,,211,"(0.040101892999613795, 1.4125249164115907, 15.219468894138343, 15.2855666563543)","(2, -4)",0.09258235694569418,1.5424137307514765
,,211,"(0.07071461766160105, 0.633975556183065, 5.52969800880192, 5.5681204563511875)","(113, 90)",0.11485252967558422,1.4597139338198462
,,-211,"(0.18906476691914953, -0.12217369809604109, 2.3398307780049845, 2.354773822089091)","(113, 90)",0.09591016027020488,5.7094859094417245
,,-211,"(0.2556607682152674, 0.6404813545786264, 4.385421235758203, 4.441506275342443)","(-411, 90)",0.15597603648499486,1.1910059061029123
,,2212,"(-0.06655741331749587, -0.16470304089681212, 1.0378050279144049, 1.41030026937975)","(3122, 90)",0.16952872121107745,4.328348352196522
,,-211,"(-0.07601903098558876, -0.009250719074948921, 0.05750201109161533, 0.1692652801225693)","(3122, 90)",0.9267342963768838,3.2626867774284163
,,22,"(0.11820233569270591, -0.11996496099792722, 0.06606447791486109, 0.1809085384181978)","(111, 90)",1.1969684088718724,5.490386492432671
,,22,"(-0.027380346880496266, -0.10893661999599967, 0.050305755472557556, 0.12307534117407076)","(111, 90)",1.149723815310079,4.466147666982992
,,130,"(-0.9295576477050711, -0.6546727837456581, 11.997603506841214, 12.061624247739308)","(-311, -311)",0.09448327816999345,3.755188150594131
,,,,,,
,,-13,"(3.0254610747886233, 0.8493989195670679, 29.899949856624897, 30.064814296847175)","(14, 2)",0.10471389745678593,0.27370426380363233
,,39,"(-0.14535982150372861, -0.44452467117711786, 92.32414478438893, 92.32541519403723)","(39, 39)",0.005065669098302453,4.396348698262663
,,2112,"(-0.7073256243905908, 0.5655565070405, 2.3583000158358454, 2.6952800320498684)","(1, 2101)",0.366653047842414,2.4671138256194545
,,22,"(-0.24700161490962086, -0.24883981768763916, 1.3161763556210768, 1.3620760814766397)","(111, 90)",0.2603433865912045,3.9306980391676687
,,22,"(-0.5087982275390035, -0.2698903639175081, 2.1807554052812153, 2.2555288919775767)","(111, 90)",0.2582092272239268,3.6292999433162536
,,22,"(0.018815301382433636, -0.005280369227481263, 0.39091036574792254, 0.3913985333575804)","(111, 90)",0.049949946843753104,6.009581110093075
,,22,"(-0.10932368018383729, 0.11806608786705647, 0.8336418134094634, 0.8490288223716485)","(111, 90)",0.19067289930440984,2.3177666223645685
,,22,"(-0.000949718790485752, 0.08852926538917022, 0.16501272694619154, 0.18726327149322547)","(111, 90)",0.4924431576800333,1.5815236535859933
,,22,"(0.032183087840470304, -0.03921639410751625, 0.037844771526353536, 0.06329220680008997)","(111, 90)",0.9298711021045594,5.399597516119334
,,22,"(-1.1807982961412606, -0.4818405600355835, 9.120881998227038, 9.209611466671522)","(111, 90)",0.13892409713843837,3.5290308470781393
,,22,"(-0.2060381113436338, -0.13066214437437115, 1.4777089395632867, 1.4977142615879084)","(111, 90)",0.1636281013636451,3.7067553504436206
,,211,"(-0.12501291699663825, -0.16098456441546805, 0.32462694629127997, 0.4079297715961019)","(223, 90)",0.5606617302165575,4.052109897012528
,,-211,"(-0.04098464360654675, 0.018211443635479677, 0.3146226516597479, 0.3471002672546579)","(223, 90)",0.14159339251022393,2.7234488789058187
,,22,"(0.11750426845748602, 0.13617782563727546, 1.210485291221273, 1.2237754261154594)","(111, 90)",0.14751040238580204,0.8588757151864315
,,22,"(0.07762892293633483, 0.005298835806132683, 0.22568974994841323, 0.238726183249624)","(111, 90)",0.33200207195002807,0.06815281011087508
,,,,,,
,,-13,"(2.9685205398495365, -2.2017346398764146, 56.549411131187156, 56.670158045831975)","(14, 2)",0.06526435533648364,5.645021099567179
,,39,"(1.6396378079648246, 0.24487642651371025, 20.908206538929, 20.974206211478887)","(39, 39)",0.07912499128445186,0.14825211407609323
,,-211,"(-1.106102721070652, 0.21646671490990335, 15.151591572781031, 15.1940951702131)","(1, 2101)",0.0742504959822326,2.9483330068049476
,,211,"(-0.760118064016735, 0.5710674397529261, 3.134637379896221, 3.2786169005135624)","(1, 2101)",0.2944814791932636,2.497267852300541
,,2112,"(-0.032565596013417256, 0.044541583440489696, 1.4867077052465203, 1.7595840577927697)","(1, 2101)",0.03709633686337936,2.202109507908798
,,211,"(-1.7036865104042727, 0.856911533015972, 27.17555054637321, 27.242739810535475)","(113, 90)",0.07006040822041673,2.6755679666976038
,,-211,"(0.08688362032873793, -0.058714637096641084, 0.8427710288205305, 0.8606619336359861)","(113, 90)",0.12378979287325831,5.688896630636541
,,211,"(0.05469596066223126, -0.211456755862658, 0.43892468494446896, 0.5097453007790512)","(221, 90)",0.46173893465083204,4.965503943452761
,,-211,"(0.04210569307033693, -0.016831006250285677, 0.6581612867335781, 0.6743235398643072)","(221, 90)",0.06878783697497744,5.902909712564314
,,22,"(-0.42956996210737813, 0.26305376340260134, 4.797146969764498, 4.823520154856398)","(111, 90)",0.10461942262927015,2.592130556651778
,,22,"(-0.41955589029822793, 0.12897637606360168, 4.811493379179459, 4.831472921227461)","(111, 90)",0.09097409886528675,2.843350110356923
,,22,"(-0.23474366027506935, 0.029209967682637176, 1.7480319732445628, 1.7639653023051893)","(111, 90)",0.13450879672549174,3.0177955142424193
,,22,"(-0.11042684376259604, 0.06583894730316546, 1.8162116440291316, 1.8207563238150126)","(111, 90)",0.07066935128487353,2.6039555003322126
,,22,"(-0.12892006924047514, 0.022333115486884006, 2.0451659640572766, 2.0493469625318816)","(111, 90)",0.06388826874673469,2.970062708079427
,,22,"(0.017099307079901847, 0.03987557636241365, 0.2917064906952754, 0.2949154533194221)","(111, 90)",0.14765329574438435,1.165697473653136
,,22,"(0.03583102358164459, 0.06749840080247936, 0.12971512908165814, 0.15055202115704638)","(111, 90)",0.5323893164621745,1.0827801925582117
,,22,"(0.08091536465160762, -0.06191280565078068, 0.19531824732932826, 0.22029459702873927)","(111, 90)",0.4808048806927488,5.630055265817783
,,,,,,
,,-13,"(1.4532786404229106, 2.517370123449321, 30.092117565396734, 30.23236469002059)","(14, 2)",0.09629616560142684,1.0472349952486848
,,39,"(1.0681969890456657, 0.1385367320552534, 82.43542051275293, 82.44255358290096)","(39, 39)",0.01306576453134174,0.12897222881098847
,,2112,"(-1.1770523369075745, 0.03023351714774325, 2.168547762660346, 2.640408576947496)","(1, 2101)",0.4974242470409326,3.1159125118675766
,,2112,"(-0.5709866116115384, -1.573542658111142, 12.401106837366349, 12.548796945692029)","(3112, 90)",0.1341718371991079,4.364297707315638
,,-211,"(-0.37812785379210045, -0.918989556521706, 6.744690413122142, 6.818933276735529)","(3112, 90)",0.14628441926526922,4.322042114825787
,,-2112,"(-0.1715906117046177, -0.23800272363190603, 7.142832167612109, 7.210335068084955)","(-3112, 90)",0.04105427370894693,4.0877335060367965
,,211,"(-0.22371821545274942, 0.0443945656124337, 1.1960364133823325, 1.2255625665047678)","(-3112, 90)",0.18843453544302366,2.9456978741587156
,,,,,,
,,-13,"(-1.3871456649626386, -2.791816406797949, 65.27459200819652, 65.3490775590383)","(14, 2)",0.04772254732288091,4.251255443521422
,,39,"(0.36660524894003454, -0.13405059961181431, 47.52488192651258, 47.52665168116017)","(39, 39)",0.008213295649577448,5.932633642527582
,,-211,"(0.4221691857500413, 0.39137688767083834, 8.358954471356824, 8.379916606310353)","(1, 2101)",0.068760787791051,0.7475667392986894
,,211,"(1.0752255889529327, 1.3253817549570632, 17.3412445793344, 17.42558435773983)","(1, 2101)",0.09810130256231567,0.8892287872610688
,,-211,"(-0.19749683099068327, 0.5533093565083244, 1.0165235316823003, 1.1823519432110199)","(1, 2101)",0.5240486178549273,1.9136380846724799
,,-211,"(-0.1133532252620089, 0.0880978044605277, 0.03150314165347318, 0.20268796131517963)","(1, 2101)",1.3547815755892965,2.480911357678463
,,2212,"(0.0955158670975631, 0.16368082426587405, 2.164224183483843, 2.3664597191535)","(2224, 90)",0.08734287544937734,1.0425605906228919
,,211,"(-0.26152016952524126, 0.404020378547133, 0.4688278300729867, 0.6862248789579294)","(2224, 90)",0.7984978913078511,2.1452672633370353
,,,,,,
,,-13,"(2.9383253921236356, -0.8993790020638046, 105.19584918514118, 105.24077388787066)","(14, 2)",0.029202807253625635,5.986154814448294
,,39,"(0.3743324938742639, 0.045359574918144435, 7.2315092424982295, 7.242427573189837)","(39, 39)",0.05209555865852636,0.12058665023013986
,,-211,"(-1.157348151481219, 0.3588301358662117, 6.856068028190865, 6.963717570538292)","(1, 2101)",0.17492741787583163,2.840945828333762
,,211,"(-0.24691054664775702, 0.6034360970555515, 3.443032445359551, 3.507000448527787)","(1, 2101)",0.18715097630671482,1.959186484367194
,,-211,"(-0.45258958027286206, 0.6150653947959503, 2.2663950937875934, 2.3956563347215596)","(-213, 90)",0.324992514971052,2.2051731244682915
,,211,"(-0.203181191964349, 0.153268802042058, 0.5170616105617647, 0.5929640937393991)","(213, 90)",0.4574029356720521,2.495316270382544
,,2112,"(0.07649859222996075, -0.6740400352430402, 2.7608648216223854, 2.9942191556223143)","(1114, 90)",0.24093527247682817,4.825398081750203
,,-211,"(-0.2630662968346286, -0.1100905051489082, 1.6340238787444146, 1.6645833163471173)","(1114, 90)",0.1727819264467814,3.5379360225201664
,,211,"(-0.39855104656995494, 0.10263254608683232, 0.8097430450635227, 0.9189885527943306)","(213, 90)",0.47022748418585625,2.8895544198250227
,,22,"(-0.07514802424668698, 0.014113670116050098, 1.9982690701957957, 1.999731406497757)","(111, 90)",0.03824540495644518,2.9559437103615096
,,22,"(0.058781785346133535, 0.012530192988058114, 1.11371008664501, 1.1153306510266958)","(111, 90)",0.05391367337832606,0.21002114762099813
