PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
2.34300251e+00 2.68133549e+00 2.73238593e+00 2.83739958e+00 2.83719418e+00 2.87897861e+00 2.87660379e+00 2.73238593e+00 2.68133549e+00 2.34300251e+00 6.55661097e+01
2.60932394e+00 2.94305104e+00 2.99401398e+00 3.09853400e+00 3.09831752e+00 3.14196722e+00 3.13951229e+00 2.99401398e+00 2.94305104e+00 2.60932394e+00 7.06898479e+01
2.88618558e+00 3.21533863e+00 3.26621804e+00 3.37025268e+00 3.37002454e+00 3.41558441e+00 3.41304765e+00 3.26621804e+00 3.21533863e+00 2.88618558e+00 7.58263139e+01
0.00000000e+00 0.00000000e+00 5.26829217e-02 1.65722435e-01 1.65679988e-01 1.81728996e-01 1.80498092e-01 5.26829217e-02 0.00000000e+00 0.00000000e+00 1.94108719e-01
0.00000000e+00 3.33833974e-02 8.58805342e-02 1.98275606e-01 1.98225043e-01 2.15548505e-01 2.14255655e-01 8.58805342e-02 3.33833974e-02 0.00000000e+00 1.14033578e+00
0.00000000e+00 7.33490498e-02 1.25675207e-01 2.37462060e-01 2.37403420e-01 2.55997056e-01 2.54643069e-01 1.25675207e-01 7.33490498e-02 0.00000000e+00 2.30042212e+00
0.00000000e+00 1.19995248e-01 1.72163585e-01 2.83371247e-01 2.83304564e-01 3.03170726e-01 3.01756005e-01 1.72163585e-01 1.19995248e-01 0.00000000e+00 3.67291705e+00
0.00000000e+00 1.73492970e-01 2.25514284e-01 3.36168219e-01 3.36093458e-01 3.57238754e-01 3.55763484e-01 2.25514284e-01 1.73492970e-01 0.00000000e+00 5.25595449e+00
0.00000000e+00 2.34038593e-01 2.85922650e-01 3.96043934e-01 3.95961096e-01 4.18396836e-01 4.16861016e-01 2.85922650e-01 2.34038593e-01 0.00000000e+00 7.04682015e+00
0.00000000e+00 3.01840827e-01 3.53596881e-01 4.63203306e-01 4.63112279e-01 4.86852766e-01 4.85256174e-01 3.53596881e-01 3.01840827e-01 0.00000000e+00 9.04192582e+00
0.00000000e+00 3.77108386e-01 4.28743633e-01 5.37851796e-01 5.37752287e-01 5.62812832e-01 5.61154957e-01 4.28743633e-01 3.77108386e-01 0.00000000e+00 1.12366449e+01
9.74100962e-02 4.69588037e-01 5.21097337e-01 6.29671859e-01 6.29563169e-01 6.56111947e-01 6.54386141e-01 5.21097337e-01 4.69588037e-01 9.74100962e-02 1.37080364e+01
2.04648183e-01 5.71949141e-01 6.23345860e-01 7.31392909e-01 7.31275040e-01 7.59343629e-01 7.57548423e-01 6.23345860e-01 5.71949141e-01 2.04648183e-01 1.64095771e+01
3.21984660e-01 6.84458502e-01 7.35742125e-01 8.43275104e-01 8.43146953e-01 8.72785476e-01 8.70919401e-01 7.35742125e-01 6.84458502e-01 3.21984660e-01 1.93326305e+01
4.49645719e-01 8.07341794e-01 8.58517463e-01 9.65541145e-01 9.65403448e-01 9.96653397e-01 9.94714986e-01 8.58517463e-01 8.07341794e-01 4.49645719e-01 2.24655787e+01
5.87792779e-01 9.40753241e-01 9.91831236e-01 1.09835113e+00 1.09820315e+00 1.13110675e+00 1.12909454e+00 9.91831236e-01 9.40753241e-01 5.87792779e-01 2.57944904e+01
7.36513230e-01 1.08478023e+00 1.13576055e+00 1.24178694e+00 1.24162868e+00 1.27623294e+00 1.27414544e+00 1.13576055e+00 1.08478023e+00 7.36513230e-01 2.93031724e+01
8.95823523e-01 1.23942791e+00 1.29032084e+00 1.39585923e+00 1.39568995e+00 1.43203709e+00 1.42987285e+00 1.29032084e+00 1.23942791e+00 8.95823523e-01 3.29733237e+01
1.06564655e+00 1.40462945e+00 1.45543498e+00 1.56049052e+00 1.56031022e+00 1.59845238e+00 1.59620993e+00 1.45543498e+00 1.40462945e+00 1.06564655e+00 3.67850500e+01
1.24582808e+00 1.58022548e+00 1.63095390e+00 1.73552933e+00 1.73533765e+00 1.77532220e+00 1.77299971e+00 1.63095390e+00 1.58022548e+00 1.24582808e+00 4.07167601e+01
1.43613680e+00 1.76597953e+00 1.81663599e+00 1.92073406e+00 1.92053064e+00 1.96240219e+00 1.95999817e+00 1.81663599e+00 1.76597953e+00 1.43613680e+00 4.47458352e+01
1.63624368e+00 1.96156774e+00 2.01215223e+00 2.11577809e+00 2.11556292e+00 2.15936848e+00 2.15688148e+00 2.01215223e+00 1.96156774e+00 1.63624368e+00 4.88486278e+01
1.84574777e+00 2.16657886e+00 2.21709652e+00 2.32025531e+00 2.32002839e+00 2.36581770e+00 2.36324589e+00 2.21709652e+00 2.16657886e+00 1.84574777e+00 5.30011311e+01
2.06415555e+00 2.38052965e+00 2.43098048e+00 2.53367772e+00 2.53343830e+00 2.58125600e+00 2.57859825e+00 2.43098048e+00 2.38052965e+00 2.06415555e+00 5.71789780e+01
2.29089641e+00 2.60284436e+00 2.65323351e+00 2.75546918e+00 2.75521728e+00 2.80511310e+00 2.80236760e+00 2.65323351e+00 2.60284436e+00 2.29089641e+00 6.13578530e+01
2.52534317e+00 2.83289069e+00 2.88322328e+00 2.98499776e+00 2.98473265e+00 3.03675121e+00 3.03391684e+00 2.88322328e+00 2.83289069e+00 2.52534317e+00 6.55135949e+01
0.00000000e+00 0.00000000e+00 5.15658114e-02 1.61735719e-01 1.61682344e-01 1.80419498e-01 1.79022984e-01 5.15658114e-02 0.00000000e+00 0.00000000e+00 2.33321147e-01
0.00000000e+00 3.23526329e-02 8.37722504e-02 1.93346517e-01 1.93283653e-01 2.13486827e-01 2.12021234e-01 8.37722504e-02 3.23526329e-02 0.00000000e+00 1.16113592e+00
0.00000000e+00 7.06214378e-02 1.21908876e-01 2.30919983e-01 2.30847630e-01 2.52510062e-01 2.50976293e-01 1.21908876e-01 7.06214378e-02 0.00000000e+00 2.27894502e+00
0.00000000e+00 1.14847596e-01 1.66014147e-01 2.74490251e-01 2.74408553e-01 2.97530576e-01 2.95929151e-01 1.66014147e-01 1.14847596e-01 0.00000000e+00 3.58262833e+00
0.00000000e+00 1.65135389e-01 2.16191016e-01 3.24155057e-01 3.24063965e-01 3.48651770e-01 3.46982975e-01 2.16191016e-01 1.65135389e-01 0.00000000e+00 5.06778874e+00
0.00000000e+00 2.21610355e-01 2.72563028e-01 3.80035288e-01 3.79934755e-01 4.05997997e-01 4.04261832e-01 2.72563028e-01 2.21610355e-01 0.00000000e+00 6.72950440e+00
0.00000000e+00 2.84405335e-01 3.35263690e-01 4.42260159e-01 4.42150088e-01 4.69703167e-01 4.67899489e-01 3.35263690e-01 2.84405335e-01 0.00000000e+00 8.56220919e+00
0.00000000e+00 3.53651182e-01 4.04421860e-01 5.10957504e-01 5.10837851e-01 5.39897870e-01 5.38026394e-01 4.04421860e-01 3.53651182e-01 0.00000000e+00 1.05596395e+01
8.92560176e-02 4.38182631e-01 4.88864969e-01 5.94906792e-01 5.94776463e-01 6.25524469e-01 6.23577557e-01 4.88864969e-01 4.38182631e-01 8.92560176e-02 1.27858259e+01
1.86869201e-01 5.31121062e-01 5.81720373e-01 6.87275208e-01 6.87133824e-01 7.19617070e-01 7.17593584e-01 5.81720373e-01 5.31121062e-01 1.86869201e-01 1.51969964e+01
2.92990327e-01 6.32613267e-01 6.83132872e-01 7.88211606e-01 7.88059310e-01 8.22317674e-01 8.20215431e-01 6.83132872e-01 6.32613267e-01 2.92990327e-01 1.77827893e+01
4.07726335e-01 7.42759542e-01 7.93213389e-01 8.97819581e-01 8.97655900e-01 9.33739908e-01 9.31557958e-01 7.93213389e-01 7.42759542e-01 4.07726335e-01 2.05305180e+01
5.31121726e-01 8.61607711e-01 9.11995137e-01 1.01613234e+00 1.01595680e+00 1.05391082e+00 1.05164726e+00 9.11995137e-01 8.61607711e-01 5.31121726e-01 2.34257692e+01
6.63156575e-01 9.89130541e-01 1.03945819e+00 1.14313661e+00 1.14294873e+00 1.18282020e+00 1.18047361e+00 1.03945819e+00 9.89130541e-01 6.63156575e-01 2.64522029e+01
8.03741213e-01 1.12524833e+00 1.17550955e+00 1.27873583e+00 1.27853562e+00 1.32037506e+00 1.31794403e+00 1.17550955e+00 1.12524833e+00 8.03741213e-01 2.95922841e+01
9.52724862e-01 1.26978837e+00 1.31999646e+00 1.42277060e+00 1.42255805e+00 1.46641599e+00 1.46389909e+00 1.31999646e+00 1.26978837e+00 9.52724862e-01 3.28272817e+01
1.10987837e+00 1.42252484e+00 1.47268643e+00 1.57501863e+00 1.57479328e+00 1.62070744e+00 1.61810276e+00 1.47268643e+00 1.42252484e+00 1.10987837e+00 3.61373357e+01
1.27489619e+00 1.58316548e+00 1.63328058e+00 1.73516419e+00 1.73492603e+00 1.78296023e+00 1.78026636e+00 1.63328058e+00 1.58316548e+00 1.27489619e+00 3.95022540e+01
1.44741965e+00 1.75133833e+00 1.80141357e+00 1.90285217e+00 1.90260071e+00 1.95279575e+00 1.95001127e+00 1.80141357e+00 1.75133833e+00 1.44741965e+00 4.29011801e+01
1.62700373e+00 1.92660500e+00 1.97664039e+00 2.07764416e+00 2.07737895e+00 2.12977919e+00 2.12690219e+00 1.97664039e+00 1.92660500e+00 1.62700373e+00 4.63133241e+01
1.81316355e+00 2.10847399e+00 2.15846952e+00 2.25903539e+00 2.25875594e+00 2.31341854e+00 2.31044808e+00 2.15846952e+00 2.10847399e+00 1.81316355e+00 4.97180289e+01
2.00533453e+00 2.29638069e+00 2.34634302e+00 2.44647406e+00 2.44618085e+00 2.50314662e+00 2.50008032e+00 2.34634302e+00 2.29638069e+00 2.00533453e+00 5.30951023e+01
2.20291222e+00 2.48972733e+00 2.53965644e+00 2.63934293e+00 2.63903549e+00 2.69836161e+00 2.69519851e+00 2.53965644e+00 2.48972733e+00 2.20291222e+00 5.64249499e+01
0.00000000e+00 0.00000000e+00 5.05917036e-02 1.58099595e-01 1.58032496e-01 1.79915258e-01 1.78332833e-01 5.05917036e-02 0.00000000e+00 0.00000000e+00 2.80072737e-01
0.00000000e+00 3.13317380e-02 8.18200668e-02 1.88780458e-01 1.88702206e-01 2.12271994e-01 2.10612359e-01 8.18200668e-02 3.13317380e-02 0.00000000e+00 1.18887003e+00
0.00000000e+00 6.79445976e-02 1.18341390e-01 2.24785275e-01 2.24695993e-01 2.49940979e-01 2.48205362e-01 1.18341390e-01 6.79445976e-02 0.00000000e+00 2.26449964e+00
0.00000000e+00 1.09833775e-01 1.60148554e-01 2.66101179e-01 2.66000990e-01 2.92919030e-01 2.91108163e-01 1.60148554e-01 1.09833775e-01 0.00000000e+00 3.50069045e+00
0.00000000e+00 1.57045595e-01 2.07287454e-01 3.12770725e-01 3.12659568e-01 3.41253572e-01 3.39367702e-01 2.07287454e-01 1.57045595e-01 0.00000000e+00 4.89111128e+00
0.00000000e+00 2.09646630e-01 2.59822432e-01 3.64853906e-01 3.64731841e-01 3.95011522e-01 3.93050894e-01 2.59822432e-01 2.09646630e-01 0.00000000e+00 6.42918218e+00
0.00000000e+00 2.67706368e-01 3.17822976e-01 4.22418156e-01 4.22285061e-01 4.54263471e-01 4.52227839e-01 3.17822976e-01 2.67706368e-01 0.00000000e+00 8.10792857e+00
0.00000000e+00 3.31291723e-01 3.81355143e-01 4.85527356e-01 4.85383171e-01 5.19077130e-01 5.16966372e-01 3.81355143e-01 3.31291723e-01 0.00000000e+00 9.91986114e+00
8.16457452e-02 4.08387005e-01 4.58398094e-01 5.62116212e-01 5.61959709e-01 5.97571770e-01 5.95377492e-01 4.58398094e-01 4.08387005e-01 8.16457452e-02 1.19176110e+01
1.70325608e-01 4.92564103e-01 5.42528866e-01 6.45799874e-01 6.45630810e-01 6.83206838e-01 6.80927629e-01 5.42528866e-01 4.92564103e-01 1.70325608e-01 1.40606860e+01
2.66096123e-01 5.83875347e-01 6.33798074e-01 7.36627702e-01 7.36445770e-01 7.76033868e-01 7.73668198e-01 6.33798074e-01 5.83875347e-01 2.66096123e-01 1.63376764e+01
3.68966469e-01 6.82327601e-01 7.32212582e-01 8.34607815e-01 8.34412769e-01 8.76060121e-01 8.73606518e-01 7.32212582e-01 6.82327601e-01 3.68966469e-01 1.87356282e+01
4.78894611e-01 7.87875397e-01 8.37727778e-01 9.39690853e-01 9.39482510e-01 9.83237556e-01 9.80694549e-01 8.37727778e-01 7.87875397e-01 4.78894611e-01 2.12401289e+01
5.95779318e-01 9.00415790e-01 9.50241576e-01 1.05177589e+00 1.05155346e+00 1.09747159e+00 1.09483728e+00 9.50241576e-01 9.00415790e-01 5.95779318e-01 2.38355651e+01
7.19463597e-01 1.01979007e+00 1.06959012e+00 1.17070224e+00 1.17046632e+00 1.21858645e+00 1.21585962e+00 1.06959012e+00 1.01979007e+00 7.19463597e-01 2.65053796e+01
8.49729547e-01 1.14577862e+00 1.19555293e+00 1.29624346e+00 1.29599284e+00 1.34637686e+00 1.34355505e+00 1.19555293e+00 1.14577862e+00 8.49729547e-01 2.92325007e+01
9.86298357e-01 1.27809834e+00 1.32785550e+00 1.42812842e+00 1.42786371e+00 1.48055451e+00 1.47763709e+00 1.32785550e+00 1.27809834e+00 9.86298357e-01 3.19992560e+01
1.12885261e+00 1.41643181e+00 1.46616323e+00 1.56602315e+00 1.56574372e+00 1.62079401e+00 1.61777917e+00 1.46616323e+00 1.41643181e+00 1.12885261e+00 3.47878872e+01
1.27699167e+00 1.56037583e+00 1.61009867e+00 1.70953700e+00 1.70924287e+00 1.76670473e+00 1.76359123e+00 1.61009867e+00 1.56037583e+00 1.27699167e+00 3.75803789e+01
1.43027803e+00 1.70950146e+00 1.75921572e+00 1.85823706e+00 1.85792761e+00 1.91784117e+00 1.91462656e+00 1.75921572e+00 1.70950146e+00 1.43027803e+00 4.03594018e+01
1.58823126e+00 1.86332828e+00 1.91302539e+00 2.01162973e+00 2.01130496e+00 2.07372629e+00 2.07040997e+00 1.91302539e+00 1.86332828e+00 1.58823126e+00 4.31076268e+01
1.75032807e+00 2.02131583e+00 2.07100436e+00 2.16918773e+00 2.16884702e+00 2.23382025e+00 2.23040036e+00 2.07100436e+00 2.02131583e+00 1.75032807e+00 4.58088399e+01
1.91600224e+00 2.18290649e+00 2.23257785e+00 2.33034883e+00 2.32999219e+00 2.39756940e+00 2.39404473e+00 2.23257785e+00 2.18290649e+00 1.91600224e+00 4.84473418e+01
0.00000000e+00 0.00000000e+00 4.97796690e-02 1.54852071e-01 1.54767746e-01 1.80333889e-01 1.78542872e-01 4.97796690e-02 0.00000000e+00 0.00000000e+00 3.35605494e-01
0.00000000e+00 3.02970568e-02 8.00188051e-02 1.84593614e-01 1.84496235e-01 2.12000135e-01 2.10123131e-01 8.00188051e-02 3.02970568e-02 0.00000000e+00 1.22404229e+00
0.00000000e+00 6.52705164e-02 1.14943204e-01 2.19048469e-01 2.18938196e-01 2.48363635e-01 2.46401910e-01 1.14943204e-01 6.52705164e-02 0.00000000e+00 2.25666947e+00
0.00000000e+00 1.04875859e-01 1.54508677e-01 2.58166801e-01 2.58043793e-01 2.89383572e-01 2.87338075e-01 1.54508677e-01 1.04875859e-01 0.00000000e+00 3.42565943e+00
0.00000000e+00 1.49113083e-01 1.98712235e-01 3.01942045e-01 3.01806300e-01 3.35062399e-01 3.32933604e-01 1.98712235e-01 1.49113083e-01 0.00000000e+00 4.72332633e+00
0.00000000e+00 1.97997916e-01 2.47568274e-01 3.50386896e-01 3.50238495e-01 3.85416884e-01 3.83204950e-01 2.47568274e-01 1.97997916e-01 0.00000000e+00 6.14197325e+00
0.00000000e+00 2.51548521e-01 3.01096729e-01 4.03517452e-01 4.03356395e-01 4.40468664e-01 4.38173670e-01 3.01096729e-01 2.51548521e-01 0.00000000e+00 7.67373715e+00
0.00000000e+00 3.09780401e-01 3.59310889e-01 4.61344869e-01 4.61170996e-01 5.00233401e-01 4.97855109e-01 3.59310889e-01 3.09780401e-01 0.00000000e+00 9.31053351e+00
7.44927513e-02 3.79896542e-01 4.29411525e-01 5.31028977e-01 5.30840945e-01 5.72077907e-01 5.69607379e-01 4.29411525e-01 3.79896542e-01 7.44927513e-02 1.10947452e+01
1.54832058e-01 4.55902208e-01 5.05407224e-01 6.06614359e-01 6.06411929e-01 6.49871425e-01 6.47307078e-01 5.05407224e-01 4.55902208e-01 1.54832058e-01 1.29895156e+01
2.40999869e-01 5.37777465e-01 5.87275836e-01 6.88075541e-01 6.87858477e-01 7.33591213e-01 7.30931545e-01 5.87275836e-01 5.37777465e-01 2.40999869e-01 1.49834046e+01
3.32934276e-01 6.25455865e-01 6.74950914e-01 7.75348884e-01 7.75116869e-01 8.23171415e-01 8.20414844e-01 6.74950914e-01 6.25455865e-01 3.32934276e-01 1.70633440e+01
4.30524533e-01 7.18827768e-01 7.68321710e-01 8.68320318e-01 8.68073035e-01 9.18499586e-01 9.15644607e-01 7.68321710e-01 7.18827768e-01 4.30524533e-01 1.92157120e+01
5.33615593e-01 8.17731484e-01 8.67228748e-01 9.66829181e-01 9.66566473e-01 1.01941633e+00 1.01646128e+00 8.67228748e-01 8.17731484e-01 5.33615593e-01 2.14257791e+01
6.42000359e-01 9.21961023e-01 9.71463824e-01 1.07066846e+00 1.07039000e+00 1.12571157e+00 1.12265519e+00 9.71463824e-01 9.21961023e-01 6.42000359e-01 2.36787053e+01
7.55426329e-01 1.03126167e+00 1.08077111e+00 1.17958053e+00 1.17928627e+00 1.23713457e+00 1.23397432e+00 1.08077111e+00 1.03126167e+00 7.55426329e-01 2.59589861e+01
8.73593378e-01 1.14533440e+00 1.19484938e+00 1.29326510e+00 1.29295422e+00 1.35337659e+00 1.35011272e+00 1.19484938e+00 1.14533440e+00 8.73593378e-01 2.82515597e+01
9.96158190e-01 1.26383369e+00 1.31335975e+00 1.41137361e+00 1.41104691e+00 1.47409438e+00 1.47072372e+00 1.31335975e+00 1.26383369e+00 9.96158190e-01 3.05409217e+01
1.12273094e+00 1.38636417e+00 1.43590130e+00 1.53352518e+00 1.53318107e+00 1.59889359e+00 1.59541535e+00 1.43590130e+00 1.38636417e+00 1.12273094e+00 3.28122319e+01
1.25290296e+00 1.51251608e+00 1.56206429e+00 1.65928710e+00 1.65892559e+00 1.72736447e+00 1.72377784e+00 1.56206429e+00 1.51251608e+00 1.25290296e+00 3.50510933e+01
1.38619805e+00 1.64182427e+00 1.69138356e+00 1.78821045e+00 1.78783233e+00 1.85903751e+00 1.85533935e+00 1.69138356e+00 1.64182427e+00 1.38619805e+00 3.72437731e+01
1.52215107e+00 1.77381255e+00 1.82338291e+00 1.91979767e+00 1.91940214e+00 1.99342385e+00 1.98961415e+00 1.82338291e+00 1.77381255e+00 1.52215107e+00 3.93770926e+01
1.66023043e+00 1.90796039e+00 1.95754182e+00 2.05354444e+00 2.05313151e+00 2.13000892e+00 2.12608689e+00 1.95754182e+00 1.90796039e+00 1.66023043e+00 4.14393125e+01
0.00000000e+00 0.00000000e+00 4.91520905e-02 1.52037748e-01 1.51931609e-01 1.81812150e-01 1.79787452e-01 4.91520905e-02 0.00000000e+00 0.00000000e+00 4.01258526e-01
0.00000000e+00 2.92727638e-02 7.84145670e-02 1.80851901e-01 1.80730556e-01 2.12834089e-01 2.10713561e-01 7.84145670e-02 2.92727638e-02 0.00000000e+00 1.26797540e+00
0.00000000e+00 6.26450118e-02 1.11783243e-01 2.13797247e-01 2.13661001e-01 2.47963749e-01 2.45748920e-01 1.11783243e-01 6.26450118e-02 0.00000000e+00 2.25703099e+00
0.00000000e+00 1.00042304e-01 1.49182821e-01 2.50792447e-01 2.50641404e-01 2.87131986e-01 2.84824081e-01 1.49182821e-01 1.00042304e-01 0.00000000e+00 3.35955679e+00
0.00000000e+00 1.41426492e-01 1.90573439e-01 2.91797495e-01 2.91631756e-01 3.30304815e-01 3.27904447e-01 1.90573439e-01 1.41426492e-01 0.00000000e+00 4.56701293e+00
0.00000000e+00 1.86772858e-01 2.35930378e-01 3.36781724e-01 3.36601288e-01 3.77462335e-01 3.74969912e-01 2.35930378e-01 1.86772858e-01 0.00000000e+00 5.87108385e+00
0.00000000e+00 2.36061826e-01 2.85233634e-01 3.85721506e-01 3.85526477e-01 4.28583982e-01 4.25999607e-01 2.85233634e-01 2.36061826e-01 0.00000000e+00 7.26352544e+00
0.00000000e+00 2.89264251e-01 3.38454633e-01 4.38589032e-01 4.38379409e-01 4.83646333e-01 4.80969802e-01 3.38454633e-01 2.89264251e-01 0.00000000e+00 8.73599355e+00
6.78203749e-02 3.52858265e-01 4.02070079e-01 5.01825339e-01 5.01599590e-01 5.49325105e-01 5.46546823e-01 4.02070079e-01 3.52858265e-01 6.78203749e-02 1.03218933e+01
1.40430197e-01 4.21285875e-01 4.70521979e-01 5.69899732e-01 5.69657451e-01 6.19889727e-01 6.17008061e-01 4.70521979e-01 4.21285875e-01 1.40430197e-01 1.19885197e+01
2.17753311e-01 4.94465642e-01 5.43730321e-01 6.42731333e-01 6.42472416e-01 6.95262175e-01 6.92275800e-01 5.43730321e-01 4.94465642e-01 2.17753311e-01 1.37245710e+01
2.99677272e-01 5.72281831e-01 6.21575086e-01 7.20203082e-01 7.19927224e-01 7.75324066e-01 7.72231245e-01 6.21575086e-01 5.72281831e-01 2.99677272e-01 1.55178024e+01
3.86046199e-01 6.54575849e-01 7.03900537e-01 8.02156385e-01 8.01863278e-01 8.59918027e-01 8.56717435e-01 7.03900537e-01 6.54575849e-01 3.86046199e-01 1.73552264e+01
4.76665776e-01 7.41154808e-01 7.90510930e-01 8.88393964e-01 8.88083509e-01 9.48846325e-01 9.45536329e-01 7.90510930e-01 7.41154808e-01 4.76665776e-01 1.92237979e+01
5.71304539e-01 8.31781529e-01 8.81170513e-01 9.78679511e-01 9.78351298e-01 1.04187245e+00 1.03845151e+00 8.81170513e-01 8.31781529e-01 5.71304539e-01 2.11102294e+01
6.69691018e-01 9.26184542e-01 9.75606388e-01 1.07274069e+00 1.07239461e+00 1.13872415e+00 1.13519085e+00 9.75606388e-01 9.26184542e-01 6.69691018e-01 2.30012329e+01
7.71519453e-01 1.02405666e+00 1.07351136e+00 1.17026821e+00 1.16990407e+00 1.23909073e+00 1.23544353e+00 1.07351136e+00 1.02405666e+00 7.71519453e-01 2.48839495e+01
8.76449791e-01 1.12505782e+00 1.17454539e+00 1.27092136e+00 1.27053885e+00 1.34262917e+00 1.33886675e+00 1.17454539e+00 1.12505782e+00 8.76449791e-01 2.67453771e+01
9.84113403e-01 1.22881798e+00 1.27833698e+00 1.37432932e+00 1.37392824e+00 1.44897008e+00 1.44509122e+00 1.27833698e+00 1.22881798e+00 9.84113403e-01 2.85735139e+01
1.09411452e+00 1.33494422e+00 1.38449179e+00 1.48009377e+00 1.47967329e+00 1.55771533e+00 1.55371778e+00 1.38449179e+00 1.33494422e+00 1.09411452e+00 3.03569296e+01
1.20603878e+00 1.44302075e+00 1.49258547e+00 1.58780514e+00 1.58736630e+00 1.66843431e+00 1.66431838e+00 1.49258547e+00 1.44302075e+00 1.20603878e+00 3.20846225e+01
1.31944899e+00 1.55259465e+00 1.60220224e+00 1.69701011e+00 1.69655188e+00 1.78071170e+00 1.77647533e+00 1.60220224e+00 1.55259465e+00 1.31944899e+00 3.37468768e+01
1.43389078e+00 1.66325444e+00 1.71286203e+00 1.80727239e+00 1.80679477e+00 1.89407495e+00 1.88971817e+00 1.71286203e+00 1.66325444e+00 1.43389078e+00 3.53348340e+01
0.00000000e+00 0.00000000e+00 4.87299930e-02 1.49678302e-01 1.49544393e-01 1.84551214e-01 1.82261365e-01 4.87299930e-02 0.00000000e+00 0.00000000e+00 4.79481296e-01
0.00000000e+00 2.82237724e-02 7.69933113e-02 1.77542637e-01 1.77391014e-01 2.14945913e-01 2.12549135e-01 7.69933113e-02 2.82237724e-02 0.00000000e+00 1.32194790e+00
0.00000000e+00 5.99930025e-02 1.08805229e-01 2.08975615e-01 2.08806660e-01 2.48878447e-01 2.46376864e-01 1.08805229e-01 5.99930025e-02 0.00000000e+00 2.26542660e+00
0.00000000e+00 9.52093799e-02 1.44067066e-01 2.43876997e-01 2.43690884e-01 2.86256730e-01 2.83651662e-01 1.44067066e-01 9.52093799e-02 0.00000000e+00 3.30051324e+00
0.00000000e+00 1.33805270e-01 1.82710632e-01 2.82171066e-01 2.81968057e-01 3.27022748e-01 3.24315120e-01 1.82710632e-01 1.33805270e-01 0.00000000e+00 4.41833214e+00
0.00000000e+00 1.75725050e-01 2.24679937e-01 3.23803372e-01 3.23583600e-01 3.71123176e-01 3.68313383e-01 2.24679937e-01 1.75725050e-01 0.00000000e+00 5.61034584e+00
0.00000000e+00 2.20915683e-01 2.69921204e-01 3.68715772e-01 3.68479236e-01 4.18509968e-01 4.15598406e-01 2.69921204e-01 2.20915683e-01 0.00000000e+00 6.86833099e+00
0.00000000e+00 2.69320624e-01 3.18377887e-01 4.16850979e-01 4.16597680e-01 4.69127816e-01 4.66114618e-01 3.18377887e-01 2.69320624e-01 0.00000000e+00 8.18413819e+00
6.14963017e-02 3.26741663e-01 3.75858060e-01 4.73979055e-01 4.73707407e-01 5.29013810e-01 5.25888283e-01 3.75858060e-01 3.26741663e-01 6.14963017e-02 9.58315813e+00
1.26832623e-01 3.88043377e-01 4.37217060e-01 5.34988925e-01 5.34698535e-01 5.92827336e-01 5.89588161e-01 4.37217060e-01 3.88043377e-01 1.26832623e-01 1.10371173e+01
1.95892728e-01 4.53103800e-01 5.02338466e-01 5.99759486e-01 5.99450089e-01 6.60451116e-01 6.57096841e-01 5.02338466e-01 4.53103800e-01 1.95892728e-01 1.25353532e+01
2.68527857e-01 5.21771403e-01 5.71065202e-01 6.68135379e-01 6.67806973e-01 7.31729924e-01 7.28259096e-01 5.71065202e-01 5.21771403e-01 2.68527857e-01 1.40665008e+01
3.44552109e-01 5.93861390e-01 6.43214324e-01 7.39931939e-01 7.39584263e-01 8.06477249e-01 8.02888153e-01 6.43214324e-01 5.93861390e-01 3.44552109e-01 1.56190846e+01
4.23752969e-01 6.69157553e-01 7.18567773e-01 8.14929265e-01 8.14562052e-01 8.84474770e-01 8.80766219e-01 7.18567773e-01 6.69157553e-01 4.23752969e-01 1.71815178e+01
