ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
8,4,89.716412,2212,0.1396282153532978,0.4029487605781688,1.7252643238661143,2.009664480026313,18
8,5,89.716412,211,0.12545143609753365,0.03466320216880128,0.6928268852485123,0.718629583461942,18
8,6,89.716412,22,-0.04752130849286517,-0.030967639326035534,0.5100867119676461,0.5132306724780443,15
8,7,89.716412,22,-0.06591233527868307,0.11742753705100001,1.9967766280086312,2.0013122106661094,15
8,8,89.716412,22,-0.19594656643003833,0.009642309765478946,1.0713943157083008,1.0892078822545277,19
8,9,89.716412,22,0.03587010928852628,-0.5071227090824342,1.1404337048224995,1.2486188937793024,19
9,0,89.716412,13,1.8385416998212492,-0.46451161449518263,73.26320977614226,73.28782352724502,3
9,1,89.716412,211,-0.6586259019225517,-0.5065210036180526,12.645709858635133,12.673744877480818,8
9,2,89.716412,2112,-0.7982940453742253,0.15695734346183587,3.56601413537952,3.776394787250544,8
9,3,89.716412,211,-0.3816217525244683,0.8140752746513971,0.2748796234635169,0.9504695192871986,8
10,0,89.716412,13,0.22408579267718298,1.9542948243443456,81.52599028902424,81.54978687491841,3
10,1,89.716412,211,-0.5192921250394348,0.022587551911101678,2.068958874871598,2.1378131628931607,11
10,2,89.716412,2112,-0.3581971491220422,-0.7756045532536516,1.3751370636570632,1.8718069743994223,9
10,3,89.716412,211,-0.0032560601259816815,0.09662978967339984,0.09401124765064427,0.19407683469363413,9
10,4,89.716412,22,0.739884344155152,-1.058813796627727,3.7204924090832168,3.9383472757872635,14
10,5,89.716412,22,-0.08322480254487666,-0.23909381604746754,0.9953054194845017,1.0269981006243363,14
11,0,89.716412,13,0.6874603270404704,-0.23418443588998739,76.10736458471882,76.11090297794513,3
11,1,89.716412,2212,-0.0651934462618439,0.3009812603726326,0.3274823665374118,1.040401459929743,2
11,2,89.716412,211,-0.12775614812051295,0.10289407202748704,1.2139962663324453,1.2329539906298632,13
11,3,89.716412,211,-0.08601687230250643,-0.40255069296540724,4.432215261775552,4.453477054431038,14
11,4,89.716412,-211,-0.07633219389346509,-0.12828415097404883,4.914341546999465,4.918588827365102,14
11,5,89.716412,22,-0.00599784981849448,0.13455669136858334,0.04744080272157373,0.14280093542191052,16
11,6,89.716412,22,-0.10398280411598147,0.148486268881844,0.21099319340255474,0.2781703134061606,16
11,7,89.716412,22,-0.004317088411938327,0.011660494316743358,0.7201337679438692,0.720241104154089,19
11,8,89.716412,22,-0.21786392411572242,0.06644049286215055,1.7489475167884465,1.7637166566666367,19
12,0,89.716412,13,1.8895244140603493,0.7989107114738099,83.79778765831843,83.82296189768327,3
12,1,89.716412,211,-0.6384523665160048,-0.862053866787465,4.439740354481302,4.569631549005114,8
12,2,89.716412,2112,-1.2400058364244124,0.14962914282036993,1.525493746384781,2.184016096531077,11
12,3,89.716412,211,-0.011066211119926922,-0.08648598750671478,0.04495669763438276,0.1705965316932081,11
13,0,89.716412,13,1.5037209390545667,-0.38630917695915096,14.464234735603576,14.54770297899277,3
13,1,89.716412,211,-0.08986236038806342,-0.010368621170050083,14.31238587121732,14.313352223139088,8
13,2,89.716412,-211,-0.10068583864565187,-0.2638521808831965,3.5179303536306383,3.5320064226097303,8
13,3,89.716412,321,-0.30148611965605093,-0.026457956340876707,0.9253904884542391,1.0916324483637223,8
13,4,89.716412,-321,0.3356847918948504,0.12722658465298156,3.220702357188382,3.278035158345736,8
13,5,89.716412,-211,-0.4641046184632204,-0.13454363205355913,32.294219530829274,32.29813601395752,11
