Energy,Cross_section_pb,pid,momentum,parent_pids,theta,phi
449.647202,7.6689e-07,,,,,
,,22,"(0.059158714916128716, -0.01793923050659267, 0.2451834730822099, 0.2528566886881801)","(111, 90)",0.24698518255059976,5.988759593712005
,,22,"(-0.017462926215921888, -0.0020688107496806413, 8.081042214422974, 8.081061347685468)","(221, 90)",0.0021760827012320847,3.2595117778547453
,,22,"(0.06955786427921035, 0.12002146174614774, 0.5140583116861901, 0.5324466128884876)","(221, 90)",0.2635758638781157,1.0455529037955227
,,,,,,
,,-13,"(0.45400252346175674, 1.0185842243418408, 27.884958247978588, 27.907448694577877)","(14, 2)",0.03997096115974972,1.1515080325324083
,,39,"(-1.0206920900489633, -3.5291887470395134, 376.91340222671084, 377.45902666187976)","(39, 39)",0.009746822523083587,4.430856397300952
,,-211,"(1.673156688696637, 1.9770691742777955, 37.460814269284754, 37.550503875814485)","(1, 2101)",0.06902986196331996,0.8684651199099149
,,211,"(-0.0983717906039408, 0.29960467050556927, 0.7449066838318796, 0.8208566989997564)","(1, 2101)",0.4004549368645301,1.8880449434831497
,,-211,"(-0.007896352586174524, 0.16130834012250345, 1.789032573149845, 1.8017214173307703)","(1, 2101)",0.09002906154346099,1.61970919959262
,,2212,"(-1.0001989789192927, 0.07262233779179503, 4.821802873679539, 5.013562161467813)","(1, 2101)",0.20505542342519906,3.0691119551377524
,,,,,,
,,-13,"(-0.5889828764098513, -0.2746293168452753, 38.46172965507076, 38.467364533923096)","(14, 2)",0.01689474981967087,3.577899990532431
,,39,"(2.4794506967172447, 0.11726337042060361, 347.6485656723829, 348.2295129442435)","(39, 39)",0.007139911236010232,0.04725887828406572
,,-321,"(-0.6809488948849248, 0.2075256856284292, 10.726866899037345, 10.761791287685503)","(3, 2101)",0.06626606840027814,2.8457750304866085
,,-211,"(0.5201563003425912, 0.5704626231303448, 4.214496649930291, 4.286893044892593)","(3, 2101)",0.18116970296026005,0.8314918898040788
,,2212,"(-0.785498141825099, 0.6394773780767617, 5.518332799949228, 5.688434418342018)","(2224, 90)",0.18152874056177046,2.4583105305373643
,,211,"(0.04027497254613194, 0.30380955850551566, 1.7186179699024737, 1.7512994697151616)","(2224, 90)",0.17646717826425243,1.4389983001560036
,,22,"(-0.7560800449847052, -1.1005260786338895, 30.414829166674817, 30.44412337253596)","(111, 90)",0.04387215385853182,4.110429736360387
,,22,"(-0.22837201150135855, -0.46338322028244877, 10.91147806168816, 10.923700438733134)","(111, 90)",0.047309509736262544,4.254488841881962
,,,,,,
,,-13,"(0.3231029059872997, -2.8169021667976053, 62.14852056842511, 62.21325506823064)","(-13, 90)",0.04559090134143148,4.826591394052057
,,39,"(-3.1743640503197668, 3.6505784911297434, 358.51008752979374, 359.09747035579164)","(39, 39)",0.013493074220180288,2.2865318007602706
,,22,"(-7.786364488882843e-09, -1.4539226945482e-07, 2.2830486574956326e-06, 2.2876867600224006e-06)","(22, 22)",0.06368839330196696,4.658885906215457
,,2112,"(0.5909691960723451, -0.19195460986826043, 6.218613081778536, 6.31981262449475)","(1, 2101)",0.09958920912894187,5.969122349862107
,,211,"(0.8241843408772108, 0.12009460023062449, 9.168750141353556, 9.207560017736652)","(221, 90)",0.09059123338409523,0.1446949388956781
,,-211,"(0.23955725768451036, 0.0036755860671944945, 2.418840028110452, 2.434680278010161)","(221, 90)",0.09872770368725836,0.015342042707554574
,,22,"(0.5652095206749558, -0.1718105367706477, 3.3908279571123634, 3.4419028018730895)","(221, 90)",0.17248754368253763,5.98808414976005
,,22,"(0.35271022475033803, -0.6994664438762632, 5.349991213012659, 5.407038356444772)","(221, 90)",0.14539008859614458,5.179435673737487
,,22,"(0.26716095646722654, 0.05358482296476839, 2.0869034674355023, 2.104616922935613)","(111, 90)",0.12983302847695807,0.19794483578872069
,,22,"(0.011469655592228303, 0.052200402312732416, 0.322380604565031, 0.3267807968665391)","(111, 90)",0.16428998670773715,1.3545097632916552
,,,,,,
,,-13,"(-1.1879968569961243, 1.0963382048115364, 27.20187862779711, 27.250076310142095)","(14, 2)",0.059358749539744564,2.3962978493153195
,,39,"(3.7761975079623564, 0.41915078065831624, 392.7445151351556, 393.26936896815266)","(39, 39)",0.00967364305333764,0.11054559524687056
,,-211,"(-0.34781718567283165, -0.22285223579764735, 5.892043518200119, 5.908155085888778)","(1, 2101)",0.06999456455843049,3.7114140324725766
,,2212,"(-0.9908352953050289, -0.6220328547682464, 8.972557035303034, 9.097022029186217)","(1, 2101)",0.12965565792103415,3.7021931140852686
,,211,"(-0.32694685847664035, -0.6317740824014055, 5.60254441423619, 5.649249192401679)","(223, 90)",0.12629504294681937,4.234834877933574
,,-211,"(-0.4725398945994918, -0.5203637485820786, 3.649089541571895, 3.718791019960099)","(223, 90)",0.190293456235666,3.9751192764151084
,,22,"(-0.3296488346842631, 0.5194132110583183, 3.029685962109788, 3.0915134589769644)","(111, 90)",0.20033033593860172,2.1363093387253853
,,22,"(-0.19061408523766976, 0.14829036779845395, 1.1035198031891607, 1.1296369853645192)","(111, 90)",0.21545124835446597,2.480435191389311
,,22,"(0.1031420929990351, -0.13080933192810296, 1.1798694172647575, 1.19157090198795)","(111, 90)",0.14025927357502554,5.380073264342028
,,22,"(-0.03294058998934934, -0.05536031084916349, 0.23921341980804517, 0.2477355580097909)","(111, 90)",0.2630558841504004,4.175637986115487
,,,,,,
,,-13,"(-0.5332514575861163, -0.4391083622915612, 1.2109146094582073, 1.3980885157426366)","(14, 2)",0.5184149994098045,3.8304724577956653
,,39,"(0.2957276382147645, 1.193613075288514, 392.2148095156702, 392.7239183132183)","(39, 39)",0.0031352665456856614,1.3279285367852371
,,211,"(1.2498805528647423, -0.6727161527674254, 24.836067053957336, 24.876986451581875)","(113, 90)",0.057089391185640825,5.789427829055265
,,-211,"(0.16997233586113916, 0.18400419341684365, 6.260845228562235, 6.267408627101279)","(113, 90)",0.039988570218862055,0.8250180633655406
,,321,"(-1.1598776159376778, 0.10600844351340076, 6.201146242117382, 6.328861551067135)","(323, 90)",0.1856590330684656,3.0504496396562635
,,2112,"(-0.03700252941288149, -0.2691806361935186, 14.206785565742024, 14.240413452493586)","(3112, 90)",0.019123176056689298,4.575781578705711
,,-211,"(0.06753155582771013, 0.16047605887120595, 2.8435718349130146, 2.852313734797403)","(3112, 90)",0.061151762317988086,1.1724713878052189
,,22,"(-0.031385782169175445, -0.10761583160585378, 0.3871946754689264, 0.4030954617036482)","(111, 90)",0.28181130102177226,4.4286134437166496
,,22,"(-0.021594697662511687, -0.15548078823159903, 1.4535821487467715, 1.46203340236519)","(111, 90)",0.1075737584502477,4.574382049726859
,,,,,,
,,-13,"(-1.4872847611960331, 1.0525794462622466, 9.82956963120386, 9.997576837507424)","(14, 2)",0.1832858374164195,2.5257050232866844
,,39,"(1.5107249552622286, 1.3455814329636817, 408.3388472178236, 408.8310336451096)","(39, 39)",0.0049543902917894905,0.7276452990906865
,,2112,"(0.03386943638632302, 0.18144879833881622, 6.74379367663871, 6.811432723231724)","(1, 2101)",0.027363932276690036,1.3862588870330494
,,211,"(-0.48764178036439665, -0.8877028943361214, 6.398667161637766, 6.479832726613488)","(113, 90)",0.15698418216715423,4.210060354148876
,,-211,"(0.40564584260257974, -0.29457771173785363, 3.234878130441537, 3.276467744627192)","(113, 90)",0.15375115894881855,5.655094711377314
,,211,"(-0.2579380249258106, -1.017559864975833, 12.162182604809702, 12.208199113757441)","(113, 90)",0.0860986648931663,4.464131296489325
,,-211,"(0.2826243322351095, -0.37976920651495955, 2.9069784520802715, 2.9485767192235905)","(113, 90)",0.161430134295894,5.352167893704469
,,,,,,
,,-13,"(-1.2068459420398199, -1.757074423019166, 44.8556389362994, 44.90638368957253)","(14, 2)",0.047485975243555946,4.110543389353042
,,39,"(1.1352143575894937, -0.6608367598545167, 366.01537373421735, 366.56116307039963)","(39, 39)",0.003588771661943105,5.756012820223915
,,211,"(-0.34056182049731387, 0.7716168641310158, 15.8045281338872, 15.827632932890625)","(113, 90)",0.05331580472234724,1.9864431262714064
,,-211,"(0.1817852709225534, 0.9220812475043556, 13.366876670171411, 13.400602651082387)","(113, 90)",0.07019481983932976,1.376145828327913
,,2112,"(-0.1365298418532093, -0.1223989981470686, 4.193779137014178, 4.301650514328104)","(2114, 90)",0.04369473795328272,3.8724706643872753
,,22,"(0.024036997735444085, 0.07508534094852806, 0.3694465299504955, 0.37776490596395146)","(111, 90)",0.2102440109899264,1.2609763375325713
,,22,"(0.4825816892341152, 0.4327332939063583, 2.26287966401223, 2.35388350693895)","(111, 90)",0.2789726314321163,0.7309915367827025
,,22,"(-0.003441461370051826, -0.002276422412311448, -0.004867423504312164, 0.006381031807722361)","(111, 90)",2.4384218856774504,3.7259887205457645
,,22,"(-0.24488612331763784, 0.043856336630450965, 0.855821785853094, 0.8912482935731009)","(111, 90)",0.28289742135874146,2.9643825592376687
,,22,"(0.04568498845021783, 0.2276127798066045, 1.0269738942900795, 1.052886544340993)","(111, 90)",0.22231812716408836,1.3727146735297338
,,22,"(0.06296188514620711, 0.06960074050574648, 0.8684658124443896, 0.8735223691725394)","(111, 90)",0.10765027583071167,0.8354372552459967
,,,,,,
,,-13,"(-0.9741853848693646, 0.15971177186949131, 5.315856099650819, 5.407775431909281)","(14, 2)",0.18361506082545792,2.9790942980121864
,,39,"(0.36871698157688987, 2.8817767430641945, 352.4037657177172, 352.9801151995697)","(39, 39)",0.008243962506920426,1.4435399481698008
,,2112,"(1.0061261173290421, -1.7151000300539692, 50.71010739759583, 50.75777420196502)","(1, 2101)",0.03919165112296853,5.242918281734241
,,-2212,"(-0.06135439737570162, -0.48047860705481227, 9.567826867569753, 9.625917390805117)","(1, 2101)",0.05058273881622662,4.5853819854072055
,,2112,"(-0.187183743252555, -0.2748857464185144, 5.5899500532519575, 5.678110012149611)","(1, 2101)",0.059423453211860815,4.114562260871699
,,211,"(-0.015662346903618132, -0.20506517761991527, 0.4722179651780035, 0.5336352946719997)","(213, 90)",0.4107510069783578,4.636159569999494
,,22,"(-0.0010947140836110383, 0.10366819620699413, 4.011158092080244, 4.01249766765846)","(111, 90)",0.02584064175533506,1.5813557214423342
,,11,"(-0.011308497296943377, -0.016430286331559043, 0.4021307747347737, 0.4026254556406512)","(111, 90)",0.04955975920771186,4.109577961181802
,,-11,"(-0.014560738748088043, -0.016596404831937837, 0.363209351196402, 0.363880130927407)","(111, 90)",0.0607122775128592,3.992233540893247
,,22,"(0.028914044866766946, -0.041955835888108806, 1.084717887195951, 1.0859139970358955)","(111, 90)",0.046939956818360974,5.315798805951688
,,22,"(-0.07916952911299331, 0.043335627427950406, 1.2665640011460713, 1.269775633702148)","(111, 90)",0.07113871396016974,2.640765025092861
,,22,"(0.014523574156055472, -0.1704529803245745, 7.043711391570301, 7.045788481103094)","(111, 90)",0.024282224804650997,4.797389426221885
,,22,"(-0.03697960315023569, 0.009167310396161435, 2.308683581511946, 2.3089979233797244)","(111, 90)",0.01650096216338435,2.898589734380515
,,22,"(-0.02623879710870572, -0.0053045944060133065, 0.3319670693729857, 0.3330446641872721)","(111, 90)",0.08046530716432852,3.341070099646138
,,22,"(-0.010542966026972161, -0.27138998603539705, 8.74305062486349, 8.747268025365337)","(111, 90)",0.03105407905633861,4.673560476536077
,,,,,,
,,-13,"(-0.9419561798134785, -0.9516223584734108, 53.56517096353063, 53.58200790326638)","(14, 2)",0.02499200243542821,3.932095487591077
,,39,"(4.283724161603189, 0.268811657638827, 374.8890780039851, 375.44420411552824)","(39, 39)",0.01144861991302565,0.06266968577124934
,,2112,"(-1.5442885607400914, 0.4949748924578452, 7.9036142213054, 8.12279119804992)","(1, 2101)",0.20237262590221583,2.8314183622801816
,,211,"(-0.11712133608459808, 0.13292156370202532, 1.180704684938208, 1.2020519487103145)","(223, 90)",0.14893465103061296,2.2930883278121414
,,-211,"(-0.524484336937925, 0.15536764901245304, 3.2346186487908906, 3.283513440517439)","(223, 90)",0.16752694314531652,2.853598760099294
,,22,"(-0.5810485351772349, -0.027049989000769912, 3.9456246742521155, 3.988270699464075)","(111, 90)",0.14636920432468967,3.188112817323014
,,22,"(-0.5748252128498322, -0.07340341533697382, 4.896105677833213, 4.9302802045341805)","(111, 90)",0.11780985779684461,3.2686022001760433
,,,,,,
,,-13,"(0.8854314551213007, -0.6788179308381668, 52.57803085477861, 52.58997314361928)","(-13, 90)",0.021216672518895224,5.629111724098562
,,39,"(-1.2024111158294266, 2.4668658177784035, 377.40789026333397, 377.9449085479781)","(39, 39)",0.007271332792605012,2.024333109759709
,,22,"(0.002979905565285922, -0.0006299265452204025, 0.08677123827875793, 0.08682467642933882)","(22, 22)",0.035086609064391976,6.074860811952815
,,22,"(2.1381789237140068e-07, -2.19105980484228e-07, 1.0270203283178835e-05, 1.0274765252773391e-05)","(22, 22)",0.029800346029859516,5.485572929065989
,,211,"(0.15145829069067543, 0.3880426329672592, 0.32841818714203486, 0.548502497136307)","(1, 2103)",0.9031575527443825,1.1986681421488683
,,2112,"(0.07287708409489768, -1.833332966690951, 17.796590710762047, 17.915575724698993)","(1114, 90)",0.1027343596113112,4.752119207304938
,,-211,"(0.0896641665393735, -0.34212740756534, 1.4172053501369741, 1.4673246454433473)","(1114, 90)",0.2445671909039074,4.968702746847068
,,,,,,
,,-13,"(1.3762927688842126, 0.20394995319706433, 46.59723574679468, 46.61812223424547)","(14, 2)",0.029849601524469124,0.14711726607616377
,,39,"(-4.016406852543629, -1.6646340055496958, 332.595679209651, 333.2219911773097)","(39, 39)",0.013071295538914852,3.5345007943097486
,,-211,"(0.1087945565873525, 0.292998727414581, 5.266974167236138, 5.278084991077959)","(1, 2101)",0.05927105777425081,1.2152610464179354
,,2212,"(0.8368299794716101, 0.3339996071195051, 5.677067059041331, 5.824197896521941)","(1, 2101)",0.1573996859300154,0.3797516759343452
,,22,"(0.3195611547317365, 0.26343273438686776, 7.622405685557411, 7.633648182381605)","(111, 90)",0.05427922392878902,0.6894178117832181
,,22,"(0.032429599784732394, 0.11558351252705011, 2.419601534014622, 2.4225777202633156)","(111, 90)",0.04957362336875302,1.297256464938092
,,22,"(0.1613407752100748, -0.029004366990400786, 14.233958170798875, 14.23490208280696)","(111, 90)",0.011516112827152033,6.105314344214014
,,22,"(0.06341963271543123, 0.07993639965876911, 10.693148009300067, 10.693634846328079)","(111, 90)",0.009542139725155704,0.9001073902413752
,,211,"(0.618903192745114, 0.38574085385117485, 8.142010064055974, 8.175796281488958)","(223, 90)",0.089330617199466,0.5573508827738184
,,-211,"(0.01410470769421502, 0.0603911925188294, 0.7489281743249132, 0.7643423539950098)","(223, 90)",0.08261843322536,1.3413535116633766
,,22,"(0.3374277401469764, -0.36580368269114893, 2.868578711702332, 2.9114281099355543)","(221, 90)",0.17177834682561524,5.457458233253304
,,22,"(0.06536588467605356, -0.07562630970979925, 4.588651043828557, 4.589739691924665)","(221, 90)",0.021780774242577978,5.425142203014249
,,22,"(0.010614603803355337, -0.03180834291343792, 0.1966170286945787, 0.1994560013273249)","(111, 90)",0.16892289925503176,5.034474018166973
,,22,"(-0.08398241174940066, 0.01854776723297577, 2.586592698669146, 2.588022189619152)","(111, 90)",0.03323852148877251,2.9242288776106267
,,22,"(0.040364180822344845, 0.2863639435316362, 3.559346277234835, 3.5710753977638072)","(111, 90)",0.08107130304453022,1.430764718601332
,,22,"(0.11494048701981037, 0.12593201641602725, 1.818123293731051, 1.8261003530809587)","(111, 90)",0.0935044569157916,0.8309986763780486
,,,,,,
,,-13,"(-0.1358197790632839, -0.35566686347605264, 1.3068955468881363, 1.3653153248373568)","(14, 2)",0.2834695419366454,4.3476058159523765
,,39,"(-1.2118645679434505, 1.5350912383084325, 398.4441777559627, 398.94823593209503)","(39, 39)",0.004908531776010625,2.239065853564488
,,-211,"(0.13149921519242871, -0.7903620004716001, 8.393968669676063, 8.433276584328835)","(1, 2101)",0.09516433891780784,4.877257230741343
,,211,"(0.5765686079697921, -1.6263539342573823, 19.559069385769092, 19.635532422152465)","(1, 2101)",0.08799373271156842,5.053081347359649
,,-211,"(0.6141212099764959, 0.5432056102129624, 3.988389150766932, 4.074180285451934)","(1, 2101)",0.2027444331713911,0.7241993359796612
,,2212,"(-0.27595361903864096, 1.2206987295909897, 8.82866889911636, 8.966158648574654)","(1, 2101)",0.14081606147688402,1.7931213836341837
,,22,"(0.06832246773410883, 0.031167526305191498, 1.498093065171511, 1.4999740685119312)","(111, 90)",0.05008564843862869,0.42798353299451514
,,22,"(-0.006131045123056036, -0.016065628690454515, 0.024515715441653818, 0.029945190651198758)","(111, 90)",0.6116768786227359,4.347822802250289
,,22,"(0.12294418991139973, -0.3589883165163404, 3.6652006880878694, 3.6847908989775795)","(111, 90)",0.10316223155834545,5.042343516263171
,,22,"(-0.005442902410352942, -0.026296901861116946, 0.8311701116892061, 0.8316038160083136)","(111, 90)",0.03229776804161743,4.5082920855491535
,,22,"(0.01693741922877903, -0.07839321951092604, 0.5349320195482898, 0.540910934048695)","(111, 90)",0.14882097269797148,4.925175407284748
,,22,"(0.10481880356578083, -0.07803623963370854, 2.5398358665176026, 2.5431954044324536)","(111, 90)",0.051405871466134206,5.643221846624349
,,,,,,
,,-13,"(-1.0813686524249606, 1.0555218892907379, 20.752940443466002, 20.80815190512762)","(-13, 90)",0.07268647737459842,2.3682894020606997
,,39,"(2.7932212752783596, -1.317728573992189, 390.8442281565103, 391.3653743266133)","(39, 39)",0.007901820436349705,5.842384275170988
,,22,"(-0.04225699391312809, 0.012656962123829846, 0.4870496142793812, 0.4890431259045281)","(22, 22)",0.09032301857959407,2.85057308525368
,,-211,"(0.32590384197068945, 0.054949928963751254, 1.3479385779354294, 1.3948659447025609)","(1, 2103)",0.24044847332920724,0.1670367486022786
,,211,"(-0.7780792611608321, -0.14182938115325985, 5.050915916607397, 5.114367438065517)","(113, 90)",0.15532420412143272,3.3218945171213567
,,-211,"(-0.43454356853125664, -0.26798948028662545, 12.146210789582767, 12.157736746795145)","(113, 90)",0.0420077624095721,3.6942119259013797
,,2212,"(0.21473726844616636, 0.5867366448093588, 3.9473930508191075, 4.105196033732963)","(2214, 90)",0.1569787803320737,1.2199518590001006
,,22,"(-0.01745924894078081, 0.010501236154295374, 0.12586598000495403, 0.12750429897439483)","(111, 90)",0.1604788999145763,2.6000920594662698
,,22,"(-1.1766072772745109, -0.054033922329634956, 13.866885368477599, 13.916818392585133)","(111, 90)",0.08473618175468156,3.187483908981851
,,22,"(0.19874349898730342, 0.026089017130772853, 0.9735582899788982, 0.9939795567269996)","(111, 90)",0.20305513380563311,0.13052348670772104
,,22,"(-0.0022908824370488114, 0.03512567928896704, 0.07193068697379264, 0.08008174084255092)","(111, 90)",0.45510284780711885,1.6359236805146482
,,,,,,
,,-13,"(-0.52786810696072, -1.0886778474141658, 96.8269904454379, 96.83460696956598)","(14, 2)",0.0124948589782824,4.260917815127957
,,39,"(1.0263122718408022, -1.2408089153811077, 296.5562991291593, 297.2311197060154)","(39, 39)",0.005429795116495994,5.403456040342288
,,-211,"(-0.12297135159055578, 0.5346337576178491, 11.139224945313204, 11.15359885307359)","(1, 2101)",0.04920907555724136,1.7968746404737004
,,211,"(-0.03853031317178207, -0.11735999504233181, 3.1493772286572854, 3.154887425369484)","(1, 2101)",0.03920134009520813,4.39516734762571
,,-211,"(-0.7683927409445573, 1.371966604018759, 25.294134579566126, 25.34335107441362)","(1, 2101)",0.062088199013045464,2.0813353863201214
,,211,"(-0.17689499118454424, 0.35203750473716827, 1.7216500209177406, 1.7716604703141623)","(1, 2101)",0.2249664730693684,2.036433192318636
,,211,"(0.17181192428266945, 0.18094304147562687, 0.6755427868120765, 0.7335513365116246)","(1, 2101)",0.35381751456872323,0.8112775399906069
,,2112,"(0.10586110545462049, 0.1135274041049373, 6.476342545706688, 6.545983470752232)","(1114, 90)",0.023963536902304256,0.8203278895019864
,,-211,"(0.3306722022740871, -0.10626155411674766, 7.775355193065257, 7.7843602040544715)","(1114, 90)",0.044640487725573386,5.972258127181755
,,,,,,
,,-13,"(0.013729044022292993, 0.929054924769471, 62.117430475999036, 62.124469128645785)","(14, 2)",0.01495694628396051,1.5560199724169657
,,39,"(1.7484675151118598, -0.4126472706674254, 284.22886432533426, 284.9339954743117)","(39, 39)",0.006320530612910296,6.0514210511491955
,,-211,"(-0.3624495004303591, -0.10736443297063117, 12.60261940976572, 12.609059938557394)","(1, 2101)",0.029986113296756618,3.429577052303942
,,2212,"(0.1544376987527806, 0.4410355916151513, 3.970985006766985, 4.106998406712079)","(1, 2101)",0.11713829942435136,1.2339695312596504
,,211,"(0.10571747403965934, -0.1831742345154561, 11.200051837274831, 11.202917920213952)","(113, 90)",0.018880907959993743,5.235831253270013
,,-211,"(-0.34388385812126754, 0.5580440052794773, 4.149251629124001, 4.203027252635046)","(113, 90)",0.15668337535328802,2.123064774406236
,,211,"(-0.5204070071408026, -0.7054916158855021, 35.430112809244534, 35.44123185406877)","(223, 90)",0.024738457944518035,4.076837813291399
,,-211,"(-0.40454321523673825, -0.37135520624904306, 14.077935385800016, 14.089333001028209)","(223, 90)",0.03898770781917957,3.884243222506997
,,22,"(-0.38748081347676183, -0.12423758366517378, 21.291109525600195, 21.29499756255236)","(111, 90)",0.01910944176515459,3.45186606234135
,,22,"(-0.003587337520672817, -0.023864177710909436, 0.546556469725789, 0.5470889713450845)","(111, 90)",0.04412469502579623,4.563183043273202
,,,,,,
,,-13,"(-0.3576408553279519, 0.13610055922374392, 29.81770550021925, 29.82034801401597)","(14, 2)",0.01283268338506976,2.7779643200346165
,,39,"(0.11509368640354087, -2.5689745219478346, 376.59196835467236, 377.1289309384286)","(39, 39)",0.006828375689526172,4.757160453966467
,,211,"(0.14302120158353937, 0.3113846101084912, 4.1039605725255495, 4.120605247443519)","(113, 90)",0.08330158199239726,1.1402295206085222
,,-211,"(-0.555234876497067, 1.4081825239021712, 25.65885473969439, 25.70384348937605)","(113, 90)",0.05892467956470042,1.9463722101815852
,,2112,"(-0.389786778259165, 0.9830085023718527, 6.328019573999481, 6.484201027270947)","(1114, 90)",0.16557893139361668,1.9483028419327049
,,-211,"(0.033517973284469774, -0.06371676705224076, 0.33932642394658075, 0.373905720503261)","(1114, 90)",0.2090699649974905,5.196655899931537
,,211,"(0.3016119927570159, -0.4132918941376365, 3.812925104023497, 3.849630841746692)","(213, 90)",0.13339004205998625,5.342822942065313
,,22,"(0.33158191019499017, 0.07701193679643106, 1.7059323337577248, 1.7395638904443245)","(111, 90)",0.1969565736302617,0.22821012218768663
,,22,"(0.03100733309393991, -0.023934902171553855, 0.08708450221044897, 0.09548845360985929)","(111, 90)",0.42268730467688276,5.625807984664976
,,22,"(0.23737595145043014, 0.03397243869925443, 0.7253270179229568, 0.7639376622782653)","(111, 90)",0.31929043825486625,0.14215131173609263
,,22,"(0.1094524613162636, 0.12025751420732067, 0.44381275166345224, 0.4726642249531873)","(111, 90)",0.3512019268722827,0.8324013225072037
,,,,,,
,,-13,"(1.6309184550157638, -0.18751072768723187, 14.45968814894932, 14.552965356942698)","(14, 2)",0.11304965675228056,6.168715448414234
,,39,"(-0.00601218621859978, 0.47525720854500053, 412.65725457972314, 413.1396164829748)","(39, 39)",0.0011517912742562868,1.583446036103462
,,-211,"(-0.8712832980372689, 0.5313103085102456, 7.9223048164465695, 7.988981075140963)","(1, 2101)",0.12810837250872115,2.59399694789149
,,211,"(-0.7358915658046956, -0.15988194580646065, 6.388384404265667, 6.434130377508849)","(1, 2101)",0.11733799945369391,3.355530737108821
,,2212,"(-0.42591603296396324, -0.5583628765137418, 4.743687853776823, 4.886317490296167)","(1, 2101)",0.14697410147938542,4.06074966394986
,,-211,"(0.09500040621038261, 0.11840555409763256, 0.2178015219197318, 0.2999370605174633)","(-213, 90)",0.6087034589729351,0.8946358660452359
,,22,"(0.12946346408587509, -0.15327082587915328, 1.2826454709046022, 1.2982419414850535)","(111, 90)",0.15516225771530293,5.413781299551684
,,22,"(0.18372075771250918, -0.06594669526629153, 1.943150078649773, 1.9529297252045763)","(111, 90)",0.10011857743256482,5.938558946677419
,,,,,,
,,-13,"(0.15676599919559614, 0.7496819729990323, 10.717315176638698, 10.745166693455884)","(14, 2)",0.07134225533129741,1.3646566914268385
,,39,"(-0.8064787793369829, 0.8726109547291372, 411.0069962190402, 411.4927336463699)","(39, 39)",0.0028909798829778086,2.3168291064897732
,,-211,"(0.06759147548432992, -0.006316686294288734, 1.0161031852244389, 1.0278881145373453)","(-213, 90)",0.0667109981891597,6.190002064537061
,,2212,"(0.5370113036866917, -0.09393767901684547, 4.849468574555038, 4.969396490150814)","(2224, 90)",0.11194756842180476,6.1100106482257
,,211,"(0.3481690563725276, 0.027786685194990605, 1.165186218027955, 1.22439066448244)","(2224, 90)",0.29123649874955404,0.0796392298853868
,,-211,"(0.03617352635110299, -0.02475155828320085, -0.010509934960551415, 0.14666767632643418)","(-213, 90)",1.8061358334090605,5.683111542506818
,,22,"(-0.32671102880919534, -1.1804289964108166, 14.607743363825728, 14.659001292561088)","(111, 90)",0.08365077390334781,4.44237505250604
,,22,"(-0.03452134516649481, -0.40960161318998906, 4.702752880983799, 4.720683198902608)","(111, 90)",0.08718547211949856,4.628307390664423
,,22,"(0.01535789526538059, -0.0028843012543723137, 1.2422399215836468, 1.2423382015042657)","(111, 90)",0.012578543022027606,6.0975419939491715
,,22,"(0.006641896957042989, 0.06784122152635436, 0.3176212697166788, 0.3248535317798024)","(111, 90)",0.2114060043060578,1.4732037875437456
,,,,,,
,,-13,"(0.0611240565746911, 0.21484577949890657, 9.39117455736652, 9.394424860617542)","(-13, 90)",0.023780780752314688,1.2936178075320812
,,39,"(0.6878446467978813, -1.8114876499338108, 392.7173841454202, 393.2286936029084)","(39, 39)",0.004934000790711827,5.0752848117650515
,,22,"(7.974979011581472e-08, 1.1478194317677705e-07, 8.063039783530896e-06, 8.06425107956746e-06)","(22, 22)",0.017332593900080503,0.9635729641620511
,,2112,"(-1.04887466082497, 0.914398035079092, 21.080590730286186, 21.14734874974651)","(1, 2101)",0.06591279010101131,2.4245838214630684
,,2112,"(0.7078126949720746, -0.11199223670647401, 3.0373108374429054, 3.2590780874956446)","(1, 2101)",0.23170092034429707,6.126263183642132
,,22,"(-0.03184205955284629, 0.02858908590687776, 0.11651127500149096, 0.12412143163866135)","(-3212, 90)",0.3519919588486033,2.409972010481972
,,22,"(-0.14507231846621377, 0.31255949847839287, 6.8010420985291145, 6.809766005057701)","(111, 90)",0.05062333822026827,2.005349169374792
,,22,"(0.0049570539530905625, 0.00023911108433709175, 0.009387511214650868, 0.010618612188496942)","(111, 90)",0.48631318122099776,0.048199171013975854
,,-2212,"(-0.27304804043939385, -0.08272919392875404, 9.081809340850864, 9.134605128213364)","(-3122, 90)",0.031404745980767666,3.435784831025957
,,211,"(-0.09041597170149789, 0.008402423920800744, 2.8923414479017486, 2.8971303879557877)","(-3122, 90)",0.031384862077344665,3.0489280479326943
,,22,"(0.04983781897169189, 0.19325190656669694, 1.4767651118993, 1.490189687024598)","(111, 90)",0.134329398188982,1.3184052660570655
,,22,"(-0.050614971320067405, 0.33943668780232994, 1.8236848867003514, 1.8556954777999592)","(111, 90)",0.1860093473995857,1.7188202608068537
,,22,"(0.043922731205324424, 0.050251273386531285, 0.7507637515331866, 0.7537244903873613)","(111, 90)",0.08866475181038302,0.8524978005219885
,,22,"(0.08436894008044706, -0.05576483593687056, 0.43614311744923606, 0.4477149247855183)","(111, 90)",0.2278529652013443,5.699141069958247
,,,,,,
,,-13,"(0.017443153976246187, -0.35945634719065866, 6.4731217093674625, 6.483978857849603)","(14, 2)",0.055538771448004606,4.760877431335093
